14,9,27,26,29,25,12,10,15,19,6,22,31,28,21,23,30,11,20,7,2,8,13,5,3,0,4,1,16,17,18,24
13,6,26,27,29,23,12,10,15,21,9,22,31,28,20,24,30,11,19,7,4,8,14,5,2,0,3,1,16,17,18,25
13,10,26,28,29,24,11,7,17,21,8,22,31,27,20,25,30,12,18,3,2,9,15,6,4,0,5,1,14,16,19,23
12,4,28,24,29,25,10,11,13,20,8,22,31,27,21,23,30,16,18,5,3,9,14,6,7,0,2,1,19,17,15,26
12,7,25,28,29,24,17,10,14,20,6,21,31,27,19,23,30,13,22,8,3,9,15,5,2,0,4,1,16,11,18,26
12,9,25,29,28,24,15,8,13,21,7,22,31,27,19,23,30,11,20,10,4,6,16,5,2,0,3,1,17,14,18,26
11,9,26,27,29,25,14,12,15,20,8,21,31,28,22,23,30,10,19,6,3,7,13,5,2,0,4,1,17,16,18,24
12,9,26,27,29,24,13,10,15,20,8,22,31,28,21,23,30,11,19,7,2,6,14,5,3,0,4,1,17,16,18,25
12,9,26,27,30,23,13,10,15,20,6,22,31,28,21,24,29,11,19,5,4,8,17,7,2,0,3,1,16,14,18,25
16,9,27,28,30,25,12,11,15,21,8,22,31,26,20,24,29,10,18,6,3,7,13,5,2,0,4,1,17,14,19,23
14,10,26,28,29,25,13,9,16,20,8,22,31,27,19,23,30,11,21,6,3,7,12,5,2,0,4,1,15,17,18,24
15,9,26,27,30,25,11,10,16,20,8,22,31,28,18,24,29,12,19,4,3,6,17,5,2,0,7,1,13,14,21,23
13,11,27,26,30,24,14,10,16,19,8,22,31,28,21,25,29,9,18,2,4,7,17,6,5,0,3,1,12,15,20,23
13,7,26,28,29,23,12,8,17,21,10,22,31,27,19,25,30,11,20,5,3,6,16,4,2,0,9,1,15,14,18,24
12,9,26,28,29,23,15,11,17,21,8,22,31,27,20,24,30,10,19,5,2,7,14,3,4,0,6,1,16,13,18,25
12,6,26,28,29,25,14,11,15,21,10,22,31,27,19,24,30,9,18,3,8,7,17,5,4,0,2,1,16,13,20,23
12,10,26,28,29,25,15,9,17,21,7,22,31,27,20,24,30,11,18,6,2,5,16,3,4,0,8,1,14,13,19,23
14,4,28,24,29,23,15,11,16,21,9,22,31,26,19,27,30,10,17,2,5,8,18,3,7,0,6,1,13,12,20,25
13,4,27,28,29,24,14,10,16,21,9,22,31,26,20,25,30,11,18,3,2,8,17,6,7,0,5,1,15,12,19,23
15,8,25,28,29,26,13,10,16,21,9,22,31,27,18,24,30,11,19,4,3,6,17,5,2,0,7,1,14,12,20,23
