11,26,30,28,29,31,23,14,2,1,0,12,19,10,9,18,6,13,8,21,27,3,24,16,4,25,5,7,22,17,15,20
13,26,30,29,27,31,21,9,3,0,1,15,19,10,12,18,6,14,8,24,28,2,22,17,4,25,5,7,23,16,11,20
10,26,30,27,29,31,25,15,3,1,0,13,18,11,9,19,6,12,8,20,28,4,23,16,2,22,5,7,24,17,14,21
12,26,29,27,30,31,23,15,4,1,0,16,18,8,10,20,6,13,9,22,28,2,19,11,5,25,3,7,21,17,14,24
10,26,30,28,29,31,22,13,3,1,0,15,19,9,11,17,6,14,8,21,27,4,23,18,2,25,5,7,24,16,12,20
9,26,30,29,27,31,24,11,3,1,0,15,18,10,12,19,7,14,8,21,28,2,22,16,4,25,5,6,23,17,13,20
11,26,30,28,29,31,25,13,3,1,0,10,18,9,14,19,5,12,8,21,27,2,23,16,4,24,6,7,22,17,15,20
10,26,30,29,28,31,25,12,3,0,1,13,19,9,15,18,6,14,8,21,27,2,24,17,4,23,5,7,22,16,11,20
10,26,30,28,29,31,25,11,3,1,0,12,19,8,14,18,7,13,9,21,27,2,23,16,4,24,6,5,22,17,15,20
10,26,30,29,28,31,22,11,4,1,0,13,19,9,15,17,6,14,8,21,27,2,25,16,3,24,5,7,23,18,12,20
9,26,30,29,28,31,24,12,4,1,0,13,19,10,11,18,6,15,8,22,27,2,21,16,3,23,5,7,25,17,14,20
9,26,30,27,29,31,22,11,3,1,0,13,18,10,14,19,6,15,7,21,28,4,24,12,2,23,5,8,25,17,16,20
11,26,30,28,29,31,22,7,4,1,0,17,19,10,12,18,6,13,9,21,27,2,23,14,3,24,5,8,25,16,15,20
11,26,30,27,28,31,25,13,3,1,0,14,20,10,9,18,5,16,8,23,29,4,22,12,2,21,6,7,24,17,15,19
10,26,30,29,27,31,22,11,3,1,0,17,18,9,14,19,7,16,8,20,28,4,25,13,2,23,5,6,24,15,12,21
11,26,30,28,29,31,22,10,4,1,0,14,19,8,15,16,6,17,9,23,27,2,21,13,3,25,5,7,24,18,12,20
11,26,30,28,27,31,24,10,4,1,0,12,18,9,13,19,6,14,8,21,29,2,22,17,3,25,5,7,23,16,15,20
12,26,30,27,28,31,25,9,4,1,0,13,18,11,15,23,5,14,8,20,29,3,21,10,2,22,6,7,24,17,16,19
9,26,30,28,29,31,25,12,3,1,0,15,18,10,13,20,6,16,8,21,27,4,22,11,2,23,5,7,24,17,14,19
10,26,30,29,27,31,21,9,3,1,0,15,20,11,13,18,6,16,8,23,28,5,24,14,2,22,4,7,25,17,12,19
11,26,30,28,29,31,21,10,4,1,0,14,19,8,16,17,6,15,9,22,27,2,23,13,3,24,5,7,25,18,12,20
12,26,30,29,27,31,22,9,3,1,0,15,19,10,11,17,7,13,8,21,28,2,25,16,4,24,5,6,23,18,14,20
