1,2,13,21,4,6,8,0,9,5,24,31,27,20,25,26,15,18,11,17,22,28,23,14,3,7,12,10,16,29,30,19
0,2,13,20,6,7,8,1,12,4,25,31,27,18,26,24,19,21,9,17,22,28,23,15,3,5,10,11,14,30,29,16
1,2,13,21,4,7,9,0,10,6,24,31,27,19,25,26,20,15,8,18,22,28,23,14,3,5,11,12,17,30,29,16
1,3,14,21,4,7,8,0,10,5,23,31,27,16,25,26,18,19,9,11,24,30,22,12,6,2,13,17,15,28,29,20
1,5,13,22,6,7,8,0,9,4,24,31,27,17,25,26,18,20,10,19,21,28,23,16,3,2,11,12,14,30,29,15
0,4,12,21,6,7,8,1,9,3,24,31,27,16,23,26,19,20,13,18,25,28,22,17,2,5,10,11,15,30,29,14
1,3,14,21,4,6,8,0,11,5,23,31,27,20,25,26,16,19,9,17,24,28,22,13,2,7,10,12,15,29,30,18
0,2,13,18,6,8,7,1,10,5,23,31,27,19,24,26,20,17,9,21,22,28,25,14,3,4,11,12,16,30,29,15
1,3,12,21,5,8,7,0,13,4,24,31,27,20,25,26,15,19,10,17,23,28,22,14,2,6,11,9,16,30,29,18
1,2,12,20,5,7,8,0,13,4,24,31,27,22,25,26,14,19,10,18,21,28,23,16,3,6,9,11,15,30,29,17
1,2,13,21,4,7,8,0,10,5,24,31,27,16,25,26,15,18,9,20,22,28,23,14,3,6,12,11,17,30,29,19
1,2,13,20,4,6,8,0,9,5,24,31,27,16,25,26,15,19,12,21,22,28,23,14,3,7,10,11,17,30,29,18
1,2,13,21,4,7,8,0,10,5,24,31,27,19,25,26,15,17,9,20,22,28,23,14,3,6,12,11,16,30,29,18
1,2,13,21,6,7,8,0,9,5,23,31,27,19,25,26,14,17,12,20,22,28,24,18,3,4,10,11,15,30,29,16
0,3,13,20,4,7,8,1,9,5,23,31,27,15,24,26,17,19,10,21,22,28,25,18,2,6,12,11,14,30,29,16
1,5,13,21,3,7,8,0,11,4,23,31,27,18,26,25,15,20,12,19,22,28,24,17,2,6,9,10,14,30,29,16
0,4,13,21,2,7,8,1,9,5,23,31,27,15,25,26,18,20,10,19,22,28,24,16,3,6,12,11,14,30,29,17
1,4,14,22,6,7,8,0,10,5,25,31,27,19,24,26,15,18,9,16,21,28,23,13,2,3,12,11,17,30,29,20
1,4,13,20,6,7,8,0,11,3,24,31,27,15,22,25,18,21,12,19,23,28,26,17,2,5,9,10,14,30,29,16
1,3,13,19,5,7,8,0,10,6,23,31,27,17,24,25,15,21,12,20,22,28,26,14,2,4,9,11,18,30,29,16
0,2,13,21,4,6,8,1,12,5,24,31,27,18,25,26,16,15,9,20,22,28,23,14,3,7,10,11,17,29,30,19
0,6,13,21,3,7,8,1,9,5,23,31,27,16,24,26,20,18,10,19,22,28,25,17,2,4,11,12,14,29,30,15
1,2,13,21,4,7,9,0,8,6,23,31,27,20,25,26,18,15,10,19,22,28,24,14,3,5,12,11,16,30,29,17
1,4,13,19,2,6,8,0,9,5,22,31,27,18,25,26,17,21,10,20,23,28,24,14,3,7,12,11,15,30,29,16
1,2,13,22,6,7,9,0,11,4,24,31,27,20,25,26,14,15,8,19,21,28,23,16,3,5,10,12,17,30,29,18
1,4,13,17,6,8,7,0,11,2,23,31,27,18,25,26,21,19,12,20,24,28,22,15,3,5,9,10,16,30,29,14
1,3,13,21,6,7,8,0,9,5,23,31,27,20,26,25,18,17,11,19,22,28,24,16,2,4,10,12,14,30,29,15
1,3,13,21,5,7,8,0,11,4,24,31,27,18,25,26,15,20,9,19,22,28,23,14,2,6,12,10,16,30,29,17
1,2,13,21,4,6,8,0,10,5,24,31,27,18,25,26,14,20,11,19,22,28,23,15,3,7,9,12,17,30,29,16
0,5,13,21,6,10,8,1,12,3,25,31,27,19,24,23,15,17,7,18,22,28,26,20,4,2,9,11,16,30,29,14
1,4,14,21,5,7,8,0,9,3,23,31,27,15,25,26,18,20,10,19,22,28,24,17,2,6,11,12,13,30,29,16
1,3,14,21,4,7,8,0,10,5,24,31,27,18,25,26,12,15,9,17,22,28,23,16,2,6,11,13,20,30,29,19
1,2,13,21,5,7,8,0,10,4,24,31,27,18,25,26,14,15,9,17,23,28,22,16,3,6,11,12,19,29,30,20
1,2,14,21,4,7,8,0,9,5,23,31,27,19,25,26,13,20,10,17,24,28,22,15,3,6,12,11,16,30,29,18
1,2,13,21,6,7,8,0,11,5,23,31,27,19,25,26,14,18,9,20,22,28,24,15,3,4,10,12,16,30,29,17
2,1,13,18,4,8,7,0,10,5,24,31,27,21,25,26,16,15,9,17,22,28,23,14,3,6,12,11,20,29,30,19
1,4,13,19,3,7,8,0,9,5,22,31,27,18,24,26,17,21,12,20,23,28,25,15,2,6,11,10,14,30,29,16
1,2,11,21,5,7,8,0,10,4,24,31,27,20,25,26,17,15,9,19,22,28,23,14,3,6,12,13,16,29,30,18
1,4,13,21,6,7,9,0,8,3,25,31,27,16,24,26,18,20,10,19,22,28,23,17,2,5,11,12,14,30,29,15
1,2,13,21,5,7,8,0,9,4,23,31,27,19,25,26,16,20,10,18,22,28,24,14,3,6,12,11,15,29,30,17
1,6,13,21,3,8,7,0,9,2,24,31,27,14,25,26,18,20,10,19,23,28,22,16,4,5,11,12,15,30,29,17
1,2,13,21,6,7,8,0,9,4,23,31,27,18,25,26,15,19,10,20,22,28,24,16,3,5,12,11,14,29,30,17
1,6,13,20,2,7,8,0,9,3,23,31,27,15,25,26,18,21,10,19,22,28,24,17,5,4,12,11,14,30,29,16
1,2,13,21,4,7,8,0,9,5,23,31,27,18,25,26,15,20,10,19,22,28,24,17,3,6,12,11,14,30,29,16
1,2,13,21,5,7,8,0,9,4,24,31,27,20,25,26,17,19,10,18,22,28,23,14,3,6,11,12,16,29,30,15
1,3,13,21,6,7,8,0,9,4,24,31,27,19,25,26,20,16,10,18,22,28,23,15,2,5,11,12,14,30,29,17
1,5,13,20,6,7,8,0,10,4,25,31,27,14,24,23,18,15,9,21,22,28,26,19,2,3,11,12,16,30,29,17
0,2,12,21,3,7,8,1,9,5,24,31,27,17,25,26,20,19,13,18,23,28,22,16,4,6,10,11,14,30,29,15
1,3,13,20,2,7,8,0,11,5,23,31,27,18,26,25,15,21,12,19,22,28,24,17,4,6,10,9,14,30,29,16
1,2,13,21,3,7,8,0,9,5,24,31,27,16,26,25,18,20,11,17,22,28,23,14,4,6,12,10,15,30,29,19
1,2,11,21,5,7,9,0,8,4,24,31,27,17,26,25,16,20,10,14,23,28,22,19,3,6,12,13,15,30,29,18
1,4,12,21,3,7,8,0,9,6,23,31,27,15,24,26,20,18,13,19,22,28,25,14,2,5,11,10,16,29,30,17
1,6,13,21,3,7,8,0,9,2,23,31,27,15,25,26,18,19,10,20,22,28,24,17,4,5,12,11,14,30,29,16
1,3,13,21,4,7,8,0,10,2,24,31,27,19,26,25,16,18,9,20,22,28,23,14,5,6,12,11,15,29,30,17
1,3,13,20,2,6,8,0,11,5,23,31,27,19,25,26,14,21,10,18,22,28,24,16,4,7,12,9,15,29,30,17
1,2,12,21,5,7,8,0,9,4,23,31,27,18,25,26,15,19,10,17,22,28,24,14,3,6,13,11,16,29,30,20
1,3,13,21,2,7,8,0,9,5,22,31,27,14,25,26,19,20,10,18,24,28,23,16,4,6,12,11,15,29,30,17
1,2,12,21,5,7,8,0,9,4,23,31,27,14,25,26,18,20,13,19,22,28,24,15,3,6,10,11,16,30,29,17
1,2,13,21,3,7,8,0,9,5,23,31,27,15,25,26,16,19,10,20,22,28,24,18,4,6,11,12,17,30,29,14
1,2,13,20,4,7,8,0,10,3,24,31,27,21,25,26,17,19,9,18,22,28,23,12,5,6,15,11,14,29,30,16
1,4,13,21,6,7,8,0,9,5,24,31,27,14,25,26,18,20,10,19,22,28,23,17,3,2,12,11,16,30,29,15
0,2,13,21,4,7,8,1,9,5,23,31,27,19,25,26,14,20,12,18,22,28,24,16,3,6,10,11,15,30,29,17
0,3,12,20,6,7,9,1,13,4,25,31,27,19,24,23,14,15,11,21,22,28,26,18,2,5,8,10,16,30,29,17
1,2,11,20,5,6,9,0,8,4,23,31,27,17,24,25,14,21,13,19,22,28,26,18,3,7,10,12,15,30,29,16
1,3,13,21,6,7,8,0,10,5,26,31,27,19,24,25,18,17,9,20,22,28,23,16,2,4,11,12,15,30,29,14
1,2,13,21,4,7,8,0,9,5,23,31,27,20,25,26,16,18,10,17,22,28,24,14,3,6,12,11,15,30,29,19
1,3,12,21,4,7,10,0,8,5,24,31,27,17,26,25,16,14,9,20,22,28,23,15,2,6,13,11,18,29,30,19
