2,4,5,10,1,8,0,18,16,12,9,6,20,22,3,11,30,29,26,17,28,13,27,25,24,21,14,31,19,15,23,7
2,5,6,8,1,10,0,20,14,16,12,4,21,23,3,11,30,29,26,15,27,13,28,25,22,18,7,31,19,17,24,9
2,8,4,16,1,6,0,19,14,15,9,5,20,22,3,10,30,28,26,17,29,11,27,24,25,21,12,31,18,13,23,7
2,5,3,15,1,9,0,19,14,12,11,6,20,23,4,17,31,28,27,16,30,8,26,24,25,22,13,29,18,10,21,7
2,4,5,11,1,8,0,19,16,17,9,6,21,22,3,12,30,29,27,15,28,10,26,25,24,20,13,31,18,14,23,7
2,4,3,7,1,14,0,20,16,15,8,6,21,22,5,11,30,29,26,13,28,12,27,24,23,19,9,31,18,17,25,10
2,4,5,8,1,10,0,19,18,16,9,7,20,21,3,12,30,29,27,14,28,11,26,25,24,22,13,31,17,15,23,6
2,5,6,9,1,7,0,19,15,14,8,3,21,22,4,12,30,29,26,16,28,13,27,23,24,20,11,31,18,17,25,10
0,7,6,9,1,8,2,19,15,12,10,4,21,22,3,14,30,29,26,16,28,13,27,23,24,20,11,31,18,17,25,5
2,8,5,9,1,7,0,19,15,16,11,6,21,22,4,17,30,29,27,14,28,13,26,24,23,20,10,31,18,12,25,3
2,4,5,10,1,9,0,19,16,13,8,3,20,22,6,11,30,28,26,15,29,12,27,25,24,21,14,31,18,17,23,7
2,9,4,11,1,6,0,18,13,10,7,3,20,22,5,14,29,30,26,16,28,15,27,24,25,21,12,31,19,17,23,8
2,3,4,10,1,7,0,18,11,15,8,6,21,22,5,14,30,28,26,17,29,12,27,25,24,20,13,31,19,16,23,9
2,4,5,9,1,6,0,20,16,17,13,7,21,22,3,12,30,28,27,14,29,11,26,24,23,19,8,31,18,15,25,10
2,6,5,12,1,9,0,19,15,14,8,3,21,22,4,13,30,29,26,16,28,10,27,24,23,20,11,31,18,17,25,7
2,4,6,11,1,9,0,19,13,15,12,5,21,22,3,14,30,29,26,16,28,10,27,24,23,20,8,31,18,17,25,7
2,6,3,10,0,9,1,19,11,13,7,4,21,22,5,15,30,29,27,17,28,12,26,24,23,20,14,31,18,16,25,8
2,6,3,16,1,8,0,19,11,12,7,5,20,22,4,14,30,29,27,18,28,10,26,24,25,21,15,31,17,13,23,9
2,6,5,14,1,13,0,20,9,16,7,4,21,22,3,12,30,28,26,15,29,10,27,24,23,19,8,31,18,17,25,11
2,5,4,12,1,8,0,19,14,15,7,3,21,22,6,11,30,29,27,16,28,13,26,24,23,20,10,31,18,17,25,9
2,6,5,9,1,10,0,19,11,14,7,4,20,22,3,13,29,28,27,17,30,16,26,23,25,21,12,31,18,15,24,8
2,4,3,7,1,13,0,19,14,15,11,6,21,22,5,10,30,28,26,16,29,12,27,24,23,20,9,31,18,17,25,8
2,4,3,7,1,10,0,19,16,13,9,6,20,22,5,14,30,28,26,17,29,11,27,25,24,21,12,31,18,15,23,8
2,9,6,11,1,7,0,20,10,12,4,3,19,22,5,13,30,29,26,16,28,14,27,24,23,21,15,31,18,17,25,8
2,5,6,12,1,7,0,19,11,13,8,3,21,22,4,15,30,29,27,17,28,10,26,25,24,20,14,31,18,16,23,9
2,4,5,7,1,12,0,20,16,14,11,6,22,21,3,9,28,27,26,15,30,10,29,24,23,18,8,31,19,17,25,13
2,5,4,8,1,10,0,19,14,16,13,6,21,22,3,11,30,28,27,17,29,12,26,24,23,20,7,31,18,15,25,9
2,5,4,13,0,9,1,20,14,12,7,3,21,22,6,15,30,29,26,17,28,11,27,23,24,19,10,31,18,16,25,8
2,7,5,9,1,8,0,19,12,15,6,3,21,22,4,14,30,28,26,17,29,13,27,24,23,20,11,31,18,16,25,10
1,5,4,9,2,8,0,20,16,17,12,10,21,24,3,11,30,29,26,15,27,13,28,22,23,18,7,31,19,14,25,6
2,3,5,14,1,8,0,19,13,15,7,4,21,22,6,12,30,29,27,16,28,11,26,23,24,20,10,31,18,17,25,9
2,4,5,14,1,7,0,19,15,16,8,6,20,22,3,13,30,28,26,18,29,10,27,25,24,21,12,31,17,11,23,9
1,4,6,7,2,10,0,19,13,14,8,5,20,22,3,11,28,29,26,17,30,12,27,25,24,21,16,31,18,15,23,9
2,7,3,14,1,8,0,19,10,11,6,4,20,21,5,13,30,28,26,16,29,12,27,24,25,22,15,31,18,17,23,9
2,4,6,10,1,5,0,19,14,16,11,8,21,22,3,13,30,28,26,17,29,12,27,24,23,20,9,31,18,15,25,7
2,6,4,10,1,7,0,18,14,12,9,3,20,22,5,13,29,28,26,16,30,11,27,25,24,21,15,31,19,17,23,8
2,9,6,12,0,7,1,20,11,10,5,3,21,22,4,15,30,29,26,16,28,14,27,23,24,19,13,31,18,17,25,8
2,3,4,7,1,10,0,19,17,15,11,8,20,22,5,13,30,28,26,14,29,9,27,25,23,21,12,31,18,16,24,6
2,4,5,9,1,13,0,20,14,15,8,3,21,22,6,11,29,28,26,16,30,12,27,24,23,19,7,31,18,17,25,10
2,4,3,7,1,11,0,19,15,14,8,6,20,22,5,12,30,28,26,17,29,10,27,25,24,21,13,31,18,16,23,9
2,6,4,15,1,10,0,21,12,13,7,5,19,22,3,8,30,29,26,16,28,11,27,24,25,20,14,31,18,17,23,9
2,5,9,12,1,7,0,19,11,16,6,4,20,22,3,13,30,29,27,14,28,10,26,24,25,21,15,31,18,17,23,8
2,6,4,15,1,11,0,21,13,9,7,5,19,22,3,10,30,29,26,16,28,12,27,24,25,20,14,31,18,17,23,8
2,6,5,11,1,9,0,19,12,14,7,3,20,21,4,13,30,29,26,16,28,10,27,25,24,22,15,31,18,17,23,8
2,4,3,12,1,11,0,19,17,16,10,6,20,21,5,9,30,29,26,14,28,7,27,25,24,22,13,31,18,15,23,8
1,5,4,8,2,13,0,19,15,16,10,7,20,22,3,11,30,28,27,14,29,9,26,25,24,21,12,31,18,17,23,6
1,5,4,8,2,10,0,20,14,15,11,7,22,25,3,12,30,26,27,17,29,13,28,23,21,18,6,31,19,16,24,9
2,5,4,8,1,13,0,20,16,14,7,6,21,22,3,11,30,29,27,17,28,12,26,24,23,19,9,31,18,15,25,10
2,7,5,13,1,9,0,19,12,14,10,4,21,22,3,15,30,27,26,16,29,8,28,24,23,20,11,31,18,17,25,6
2,3,5,8,1,10,0,19,13,14,9,6,21,22,4,15,30,29,26,16,28,12,27,25,23,20,11,31,18,17,24,7
2,3,4,10,0,8,1,19,17,15,11,6,20,22,5,12,28,30,26,16,27,9,29,25,24,21,13,31,18,14,23,7
2,4,3,8,1,12,0,19,17,13,10,6,21,22,5,11,30,29,26,16,28,14,27,23,24,20,9,31,18,15,25,7
2,6,4,12,1,9,0,19,14,15,7,5,21,22,3,8,30,29,26,16,28,11,27,23,25,20,13,31,18,17,24,10
2,7,4,13,1,9,0,19,16,11,5,3,20,22,6,14,30,29,26,15,28,10,27,25,24,21,12,31,18,17,23,8
2,8,5,13,1,6,0,19,11,14,9,3,21,22,4,15,30,28,26,16,29,10,27,24,23,20,12,31,18,17,25,7
2,5,6,10,1,7,0,19,15,14,8,3,20,22,4,12,30,28,26,16,29,11,27,25,24,21,13,31,17,18,23,9
2,8,5,10,1,9,0,19,16,14,6,3,20,22,4,13,30,29,26,15,28,12,27,25,24,21,11,31,18,17,23,7
2,5,6,8,1,10,0,19,15,14,7,3,21,22,4,13,30,29,26,16,28,11,27,24,25,20,12,31,18,17,23,9
2,3,4,10,1,8,0,19,14,12,7,6,20,22,5,11,30,29,26,17,28,15,27,24,25,21,13,31,18,16,23,9
2,4,7,10,1,12,0,19,13,14,8,3,20,21,5,11,29,28,26,16,30,9,27,25,24,22,15,31,18,17,23,6
1,4,5,10,2,7,0,20,17,14,11,6,19,22,3,13,30,27,26,15,29,12,28,25,23,21,9,31,18,16,24,8
2,4,5,10,0,8,1,19,12,14,7,3,21,22,6,16,30,28,26,17,29,13,27,25,23,20,11,31,18,15,24,9
