12,8,19,15,16,0,5,14,9,28,2,30,24,11,21,6,25,31,29,27,17,4,20,1,22,10,3,18,23,13,7,26
10,8,20,13,12,0,6,17,14,28,3,30,26,11,21,4,24,31,29,25,16,5,19,2,22,7,1,15,23,18,9,27
11,9,19,16,15,0,4,14,13,28,2,30,26,10,21,5,25,31,29,24,18,6,20,1,22,7,3,17,23,12,8,27
10,4,18,17,14,1,9,15,12,27,3,30,25,13,21,6,29,31,28,23,11,5,19,0,22,8,2,16,24,20,7,26
11,8,19,14,12,0,5,16,18,28,3,30,25,10,21,7,24,31,29,26,15,4,20,1,22,6,2,13,23,17,9,27
15,8,18,11,12,0,7,14,13,28,3,30,26,10,21,5,22,31,29,27,16,4,20,1,23,9,2,17,24,19,6,25
18,10,17,13,11,0,4,14,12,28,2,30,23,5,21,6,26,31,29,27,15,8,20,1,22,9,3,16,25,19,7,24
12,9,20,13,14,0,6,18,11,28,3,30,23,10,21,5,25,31,29,27,17,4,19,1,22,7,2,16,24,15,8,26
12,4,19,13,14,1,5,17,11,28,2,30,23,8,21,6,27,31,29,25,15,7,20,0,22,10,3,18,24,16,9,26
16,10,19,12,15,0,5,14,13,28,2,30,23,7,21,9,26,31,29,27,17,4,20,1,22,8,3,18,24,11,6,25
13,10,20,12,14,0,4,17,11,27,2,30,25,8,21,5,23,31,29,28,16,6,19,1,22,7,3,18,24,15,9,26
15,10,20,13,14,1,4,16,11,27,2,30,23,7,21,6,25,31,29,28,18,5,19,0,22,9,3,17,24,12,8,26
12,9,19,13,17,0,4,16,11,28,2,30,25,10,21,6,23,31,29,27,15,5,20,1,22,7,3,18,24,14,8,26
11,7,19,15,16,0,5,14,12,28,2,30,25,10,21,6,23,31,29,24,18,4,20,1,22,9,3,17,26,13,8,27
11,10,19,15,13,0,4,12,14,28,3,30,25,7,21,9,24,31,29,27,16,5,20,1,22,8,2,18,23,17,6,26
12,7,14,11,15,0,6,16,13,29,2,30,25,10,21,8,24,31,28,26,18,5,20,1,22,9,3,17,23,19,4,27
14,10,18,11,15,0,4,13,12,28,3,30,25,8,21,7,24,31,29,27,19,6,20,1,22,9,2,17,23,16,5,26
11,7,19,14,18,0,5,17,15,28,2,30,26,8,21,4,25,31,29,22,12,6,20,1,23,9,3,16,24,13,10,27
16,10,15,12,14,0,4,11,13,28,3,30,26,8,21,6,22,31,29,27,17,7,20,1,23,9,2,18,24,19,5,25
13,10,19,11,16,0,4,14,12,28,2,30,25,9,21,7,23,31,29,27,18,5,20,1,22,8,3,15,24,17,6,26
12,9,18,11,16,0,4,15,13,28,2,30,24,6,21,10,25,31,29,26,17,5,20,1,22,7,3,19,23,14,8,27
10,7,19,14,13,0,8,18,12,28,2,30,26,11,21,4,23,31,29,25,15,5,20,1,22,9,3,17,24,16,6,27
10,7,19,15,14,1,5,18,11,28,2,30,26,12,21,4,22,31,29,24,13,6,20,0,23,9,3,17,25,16,8,27
12,10,19,11,14,1,4,17,13,28,2,30,24,7,21,8,26,31,29,27,15,5,20,0,22,9,3,18,23,16,6,25
15,10,19,11,16,0,4,13,12,28,2,30,25,7,21,5,22,31,29,27,17,6,20,1,23,8,3,18,24,14,9,26
10,6,19,16,13,1,9,17,15,28,3,30,26,12,21,5,24,31,29,22,11,4,20,0,23,7,2,14,25,18,8,27
10,6,19,16,13,1,7,15,12,28,2,30,26,11,21,4,25,31,29,23,14,5,20,0,22,9,3,17,24,18,8,27
12,8,18,15,13,1,4,14,11,28,2,30,26,7,21,5,23,31,29,25,17,6,20,0,22,10,3,19,24,16,9,27
16,10,19,12,14,0,4,13,11,28,3,30,24,8,21,7,22,31,29,26,18,5,20,1,23,9,2,17,25,15,6,27
9,6,19,14,11,0,4,17,13,28,3,30,26,15,21,5,25,31,29,23,16,7,20,1,22,10,2,18,24,12,8,27
15,10,18,11,14,0,4,12,13,28,3,30,26,8,21,6,22,31,29,27,17,7,20,1,23,9,2,16,24,19,5,25
15,7,17,13,16,1,5,12,11,27,2,30,25,9,21,6,22,31,29,24,18,4,20,0,23,8,3,19,26,14,10,28
12,4,18,13,15,0,5,17,9,28,2,30,26,11,21,7,24,31,29,25,14,6,20,1,22,10,3,19,23,16,8,27
14,9,16,12,15,0,4,13,11,28,2,30,24,8,21,6,23,31,29,27,17,5,20,1,22,10,3,18,25,19,7,26
10,9,19,12,14,0,5,17,16,28,2,30,24,11,21,6,23,31,29,26,15,4,20,1,22,7,3,18,25,13,8,27
10,6,20,15,17,1,7,19,8,28,3,30,23,12,21,5,27,31,29,26,14,4,18,0,22,9,2,16,24,13,11,25
12,10,19,11,14,0,4,15,13,28,3,30,24,7,21,8,25,31,29,27,16,6,20,1,22,9,2,18,23,17,5,26
12,4,15,14,16,0,5,17,11,28,2,30,24,9,21,7,25,31,29,23,13,8,20,1,22,10,3,18,26,19,6,27
11,8,17,13,14,0,4,18,12,28,3,30,26,10,21,5,22,31,29,25,15,7,20,1,23,9,2,16,24,19,6,27
11,10,18,12,15,0,5,13,14,28,3,30,25,8,21,4,22,31,29,27,16,6,20,1,23,9,2,17,24,19,7,26
11,9,18,14,13,0,7,15,16,29,3,30,26,10,21,6,22,31,28,27,12,5,20,1,23,8,2,17,24,19,4,25
14,8,18,12,15,0,4,13,11,27,3,30,25,9,21,7,23,31,29,28,19,6,20,1,22,10,2,16,24,17,5,26
15,10,18,11,12,0,4,14,16,29,3,30,25,9,21,7,23,31,28,27,13,5,20,1,22,8,2,17,24,19,6,26
15,5,16,14,13,0,8,12,11,27,3,30,25,9,21,6,22,31,29,28,17,7,20,1,23,10,2,18,24,19,4,26
10,7,19,13,12,0,8,16,15,28,2,30,26,11,21,4,23,31,29,24,14,6,20,1,22,9,3,17,25,18,5,27
11,8,18,14,13,0,5,16,12,28,2,30,25,9,21,4,23,31,29,26,15,6,20,1,22,10,3,17,24,19,7,27
6,7,19,11,14,0,9,17,18,29,2,30,26,13,20,4,22,31,28,24,12,5,21,1,23,10,3,15,25,16,8,27
11,7,16,13,14,0,8,15,12,28,3,30,27,10,21,5,22,31,29,25,17,4,20,1,23,9,2,18,24,19,6,26
12,7,17,13,16,0,5,14,11,28,2,30,25,10,21,8,23,31,29,27,18,4,20,1,22,9,3,19,24,15,6,26
13,9,18,11,14,0,4,15,12,28,2,30,26,8,21,5,23,31,29,27,16,6,20,1,22,10,3,19,24,17,7,25
