10,2,14,1,6,16,4,3,21,12,15,29,9,8,11,28,19,17,25,27,31,30,26,23,0,20,13,18,7,22,24,5
10,2,14,1,6,17,3,4,21,12,15,28,9,8,11,29,19,16,25,27,31,30,26,23,0,20,13,18,7,22,24,5
10,2,14,1,6,18,3,4,20,12,15,28,9,8,11,27,21,16,25,29,31,30,26,22,0,19,13,17,7,23,24,5
10,3,17,1,7,14,4,2,21,12,16,29,9,8,11,27,20,15,25,28,31,30,26,23,0,19,13,18,6,22,24,5
11,2,14,1,6,16,3,4,19,12,15,27,9,8,10,28,20,18,25,29,31,30,26,23,0,21,13,17,7,22,24,5
9,2,14,1,6,16,3,4,19,12,17,29,10,8,11,27,20,15,25,28,31,30,26,23,0,21,13,18,7,22,24,5
10,2,14,1,7,15,4,3,19,11,17,28,9,8,12,27,21,16,25,29,31,30,26,23,0,20,13,18,6,22,24,5
10,2,15,1,6,18,4,3,21,12,14,29,9,8,11,28,19,16,25,27,31,30,26,23,0,20,13,17,7,22,24,5
10,2,15,1,6,16,4,3,19,12,14,29,9,8,11,27,21,17,25,28,31,30,26,22,0,20,13,18,7,23,24,5
11,2,14,1,6,18,4,3,20,12,16,28,9,8,10,27,21,15,25,29,31,30,26,22,0,19,13,17,7,23,24,5
10,2,13,1,5,18,4,3,20,12,15,29,9,8,11,28,19,16,25,26,31,30,27,23,0,21,14,17,7,22,24,6
11,2,14,1,6,18,4,3,20,12,15,29,9,7,10,28,21,16,25,27,31,30,26,22,0,19,13,17,8,23,24,5
10,2,14,1,6,18,4,3,21,12,15,28,9,8,11,29,20,16,25,27,31,30,26,23,0,19,13,17,7,22,24,5
11,2,14,1,6,16,4,3,20,12,17,29,9,8,10,27,21,15,26,28,31,30,25,23,0,19,13,18,7,22,24,5
10,2,14,1,6,17,4,3,20,12,16,28,9,8,11,27,21,15,25,29,31,30,26,22,0,19,13,18,7,23,24,5
9,2,14,1,6,16,3,4,20,12,17,29,10,8,11,27,21,15,26,28,31,30,25,22,0,19,13,18,7,23,24,5
10,2,14,1,5,18,4,3,20,12,15,29,9,8,11,28,19,16,25,27,31,30,26,23,0,21,13,17,7,22,24,6
10,2,15,1,6,18,4,3,21,12,14,29,9,8,11,28,19,16,25,26,31,30,27,23,0,20,13,17,7,22,24,5
10,2,14,1,6,17,4,3,19,12,16,29,9,8,11,27,21,15,25,28,31,30,26,22,0,20,13,18,7,23,24,5
11,2,14,1,6,18,4,3,19,12,15,27,10,8,9,29,21,17,25,28,31,30,26,22,0,20,13,16,7,23,24,5
