19,3,5,12,15,11,7,2,30,20,25,28,9,10,8,16,29,27,0,18,31,24,6,13,23,17,1,21,14,22,26,4
21,4,2,16,17,11,6,5,30,18,26,29,9,12,8,19,27,24,0,13,31,25,7,15,22,14,1,23,10,20,28,3
20,5,6,11,13,9,7,2,30,19,25,28,12,10,8,15,29,26,0,18,31,24,3,17,23,16,1,21,14,22,27,4
19,1,2,12,15,9,7,5,28,17,25,30,11,6,10,16,26,22,0,13,31,27,8,18,23,21,3,20,14,24,29,4
20,1,3,12,15,9,7,6,30,19,25,29,13,10,8,17,28,24,0,16,31,26,4,18,23,14,2,21,11,22,27,5
19,3,7,13,17,12,5,6,30,22,26,29,8,14,10,18,28,25,0,15,31,24,4,11,23,16,1,21,9,20,27,2
18,1,5,11,15,10,6,4,30,20,26,29,13,8,9,16,28,25,0,12,31,24,7,17,23,19,2,22,14,21,27,3
18,4,2,9,17,11,7,6,30,21,26,29,8,16,10,19,28,25,0,15,31,24,5,13,23,14,1,22,12,20,27,3
18,1,3,9,16,11,6,5,30,19,25,29,14,12,8,20,28,26,0,13,31,24,7,15,23,17,4,22,10,21,27,2
17,2,5,14,18,13,6,4,30,19,26,29,10,9,7,20,28,25,0,15,31,24,8,12,23,16,3,21,11,22,27,1
18,1,2,11,17,10,7,3,30,20,25,28,8,14,9,19,29,27,0,12,31,24,6,13,23,16,4,21,15,22,26,5
19,5,4,11,16,10,6,2,30,22,25,28,8,14,9,18,29,27,0,17,31,24,7,15,23,13,1,20,12,21,26,3
16,1,4,12,17,10,6,5,30,19,25,28,11,9,8,20,29,26,0,18,31,24,7,14,23,15,2,21,13,22,27,3
17,3,7,14,16,12,6,5,30,21,26,28,10,15,9,19,27,25,0,18,31,24,4,11,23,13,1,20,8,22,29,2
19,5,3,11,17,12,6,7,30,18,27,29,8,16,10,20,28,25,0,15,31,24,4,14,23,13,1,22,9,21,26,2
20,5,7,14,17,13,4,6,30,23,26,29,9,11,10,18,28,25,0,16,31,24,3,12,22,15,2,19,8,21,27,1
20,4,6,9,17,12,7,3,30,21,26,29,8,14,11,18,28,25,0,16,31,24,5,13,23,15,1,22,10,19,27,2
20,1,3,14,16,10,9,5,30,19,24,29,11,6,7,18,27,25,0,13,31,26,4,17,21,15,2,22,12,23,28,8
19,6,7,10,18,11,4,5,30,22,26,29,8,16,13,17,28,25,0,12,31,24,3,14,21,15,2,23,9,20,27,1
20,6,3,14,17,11,4,5,30,23,25,28,9,15,10,19,29,26,0,16,31,24,7,13,22,12,2,21,8,18,27,1
17,3,4,12,18,13,8,5,30,19,26,29,9,7,6,20,28,25,0,15,31,24,10,14,23,16,1,22,11,21,27,2
18,2,4,13,17,14,6,7,30,21,26,29,8,12,9,19,27,25,0,16,31,24,3,11,23,15,1,20,10,22,28,5
15,1,6,11,17,12,7,3,30,20,26,29,8,9,10,19,28,25,0,18,31,24,5,13,23,16,2,21,14,22,27,4
18,3,4,11,17,14,6,5,30,23,26,28,9,10,8,19,29,27,0,15,31,24,7,13,22,16,1,21,12,20,25,2
20,1,5,13,17,10,9,4,30,19,24,29,7,12,8,18,28,26,0,15,31,25,6,14,22,16,2,23,11,21,27,3
