5,3,11,0,23,7,12,31,27,25,26,13,15,6,14,19,20,8,10,18,29,9,28,21,4,16,30,22,24,17,1,2
4,5,13,1,22,8,12,31,27,24,26,7,19,11,17,23,14,16,6,9,29,10,28,18,0,20,30,21,25,15,2,3
5,1,10,0,20,9,15,31,25,27,26,11,17,6,13,21,19,7,12,14,28,8,29,22,2,18,30,24,23,16,3,4
7,1,12,0,23,2,19,31,27,26,25,9,13,8,16,20,21,4,14,10,28,11,29,17,5,18,30,22,24,15,6,3
6,4,8,0,23,7,13,31,28,27,25,10,17,5,16,22,18,12,11,14,29,9,26,19,1,20,30,21,24,15,2,3
5,4,6,0,21,8,11,31,25,24,28,9,17,7,15,23,16,13,12,10,29,14,27,19,1,20,30,22,26,18,2,3
6,4,9,0,23,7,11,31,26,27,25,14,15,5,16,21,19,8,12,13,29,10,28,20,1,18,30,22,24,17,3,2
4,3,12,0,22,6,13,31,27,26,25,7,16,10,19,21,18,8,11,14,29,9,28,20,5,17,30,24,23,15,1,2
5,1,10,0,21,7,14,31,23,24,28,15,20,9,13,25,16,6,8,11,29,12,27,18,4,19,30,26,22,17,3,2
5,3,9,0,20,10,12,31,25,26,28,13,15,6,18,23,17,7,11,14,29,8,27,19,4,21,30,24,22,16,1,2
5,4,9,0,22,8,7,31,28,27,24,11,14,6,17,20,21,13,12,15,29,10,26,19,3,18,30,23,25,16,2,1
5,3,6,0,17,11,12,31,26,25,27,13,22,9,19,23,14,8,7,15,29,10,28,21,4,18,30,24,20,16,2,1
6,1,8,0,21,9,10,31,27,26,29,13,16,5,14,23,18,12,11,17,28,7,25,20,4,19,30,24,22,15,2,3
2,5,10,0,20,7,13,31,26,24,29,8,19,6,18,22,15,11,9,14,28,12,25,17,3,21,30,27,23,16,1,4
5,4,14,0,21,7,15,31,28,26,25,11,17,6,19,24,16,8,9,12,29,10,27,18,3,20,30,22,23,13,1,2
5,3,6,2,20,12,15,31,26,23,28,10,18,8,17,25,16,9,7,13,29,11,27,19,4,21,30,24,22,14,1,0
5,3,11,0,18,8,14,31,26,28,29,13,19,6,20,24,16,7,12,10,27,9,25,17,4,21,30,23,22,15,2,1
10,1,9,0,19,6,22,31,27,26,25,15,18,4,13,24,17,7,12,8,28,11,29,16,2,21,30,23,20,14,5,3
5,4,11,0,18,13,15,31,25,26,28,14,20,10,17,23,8,6,7,9,27,12,29,19,3,21,30,24,22,16,2,1
5,4,8,0,17,13,16,31,25,26,29,9,18,6,22,23,14,10,7,12,27,11,28,19,2,21,30,24,20,15,1,3
7,4,6,0,21,9,13,31,25,26,28,14,18,5,17,24,15,8,11,12,29,10,27,20,3,19,30,23,22,16,2,1
5,2,10,0,23,13,11,31,27,24,28,8,18,6,17,21,16,14,9,12,29,7,26,19,1,20,30,22,25,15,3,4
2,1,9,0,23,6,10,31,28,27,24,8,13,7,17,21,18,11,14,16,29,12,25,20,3,19,30,22,26,15,4,5
5,4,8,0,20,10,13,31,26,25,27,12,18,6,17,24,16,7,14,11,29,9,28,19,3,21,30,23,22,15,1,2
6,2,9,0,18,7,14,31,27,28,29,11,16,4,15,23,20,8,12,13,26,10,25,19,3,21,30,24,22,17,1,5
2,4,8,1,22,6,13,31,27,25,23,7,18,12,15,24,16,11,10,9,29,14,28,17,0,19,30,21,26,20,3,5
3,5,13,0,21,6,12,31,26,24,28,8,15,7,18,22,16,9,10,14,29,11,27,19,4,20,30,23,25,17,1,2
5,1,8,0,20,10,17,31,26,24,29,13,19,9,15,23,14,7,6,11,27,12,28,18,4,22,30,25,21,16,3,2
3,4,12,0,19,11,9,31,26,25,29,13,20,10,16,24,15,6,7,14,28,8,23,18,5,21,30,27,22,17,1,2
4,3,8,0,20,16,13,31,26,25,29,12,17,6,15,22,10,14,7,11,28,9,27,18,1,21,30,24,23,19,2,5
5,4,11,0,20,13,14,31,26,25,28,9,18,7,17,23,16,6,12,10,29,8,27,19,3,21,30,22,24,15,2,1
5,2,9,0,21,7,15,31,27,25,29,13,12,6,16,23,19,8,10,17,28,11,26,20,4,18,30,24,22,14,3,1
4,5,9,0,22,6,7,31,27,24,29,12,16,8,14,21,20,11,13,15,28,10,23,18,2,19,30,25,26,17,3,1
5,2,8,0,21,7,16,31,28,27,25,11,14,10,17,22,20,6,12,15,29,9,26,18,4,19,30,23,24,13,3,1
5,2,10,0,18,8,15,31,26,24,29,11,20,6,16,22,14,13,7,12,28,9,27,19,3,21,30,25,23,17,1,4
4,1,10,0,25,6,13,31,27,26,23,9,15,7,20,19,18,8,11,17,29,12,28,22,5,16,30,21,24,14,3,2
5,4,8,2,19,10,14,31,26,25,27,13,21,7,18,24,15,6,12,11,29,9,28,17,3,22,30,23,20,16,0,1
6,4,8,0,21,9,7,31,26,23,27,13,16,2,14,20,19,10,12,15,29,11,25,17,1,22,30,24,28,18,3,5
4,5,12,0,21,8,7,31,26,25,29,10,19,6,18,24,16,14,11,9,28,13,27,17,1,20,30,23,22,15,2,3
3,5,13,0,22,9,8,31,27,26,28,7,18,6,16,21,17,11,12,14,29,10,25,19,4,20,30,23,24,15,2,1
5,3,13,0,21,7,19,31,27,25,26,12,17,10,15,23,16,8,11,6,28,9,29,18,1,20,30,22,24,14,2,4
5,1,10,0,21,8,12,31,26,25,29,13,20,4,16,19,18,7,9,17,28,11,27,22,6,15,30,24,23,14,2,3
7,4,12,0,21,11,15,31,27,25,26,13,19,10,17,24,14,6,9,5,28,8,29,18,2,20,30,23,22,16,1,3
5,4,11,0,22,8,12,31,26,27,25,9,17,7,16,20,19,6,13,15,29,10,28,21,3,18,30,23,24,14,1,2
4,3,10,0,22,7,11,31,27,26,24,8,17,6,14,21,20,12,15,13,29,9,28,18,1,19,30,23,25,16,5,2
3,2,7,0,23,10,12,31,28,25,24,9,14,5,15,22,19,8,13,16,29,11,27,20,1,18,30,21,26,17,4,6
5,4,9,1,19,12,13,31,27,25,28,6,18,8,16,22,14,15,10,7,29,11,26,17,0,21,30,24,23,20,2,3
4,5,13,0,21,12,16,31,25,23,29,9,17,6,18,26,15,7,8,10,27,11,28,19,3,20,30,22,24,14,2,1
5,3,8,1,20,12,13,31,26,25,28,7,17,9,18,22,15,6,10,16,29,11,27,19,4,21,30,24,23,14,2,0
5,1,7,0,21,10,12,31,27,24,28,9,16,6,15,22,18,8,13,14,29,11,25,19,4,20,30,23,26,17,2,3
2,4,7,0,23,9,16,31,25,24,27,11,12,6,15,21,18,10,13,14,29,8,28,19,3,20,30,22,26,17,5,1
5,2,7,0,21,9,14,31,26,22,28,11,19,10,15,27,18,6,12,13,29,8,23,16,3,20,30,24,25,17,4,1
5,4,10,0,21,6,17,31,26,25,27,13,19,7,16,23,14,12,11,8,28,9,29,18,1,20,30,22,24,15,2,3
5,4,10,0,21,11,15,31,28,25,27,9,18,6,16,24,17,7,8,12,26,13,29,19,2,20,30,22,23,14,1,3
5,3,10,0,20,8,11,31,26,25,28,9,15,7,17,21,18,6,13,16,29,12,27,19,4,22,30,24,23,14,1,2
4,2,9,0,22,8,7,31,28,23,27,13,18,6,14,21,16,10,11,15,29,12,26,19,5,20,30,25,24,17,3,1
5,4,13,0,22,6,10,31,27,25,26,8,18,7,16,21,17,14,11,9,29,12,28,20,1,19,30,23,24,15,3,2
4,5,11,0,21,12,14,31,27,25,29,8,16,6,15,24,18,7,10,13,28,9,23,19,1,20,30,22,26,17,3,2
5,3,11,0,20,9,13,31,27,26,28,14,17,8,18,24,16,7,10,12,29,6,25,19,4,21,30,23,22,15,2,1
4,2,11,0,23,9,15,31,27,26,25,10,16,6,17,20,18,7,12,14,29,8,28,21,5,19,30,22,24,13,3,1
5,4,12,0,24,11,14,31,27,25,26,6,19,7,17,22,16,13,10,9,29,8,28,20,1,18,30,21,23,15,3,2
4,5,8,0,20,11,9,31,27,25,28,10,15,6,17,21,18,7,13,16,29,12,26,19,3,22,30,23,24,14,1,2
2,5,7,0,21,14,10,31,27,23,29,8,17,6,16,24,13,15,9,12,28,11,26,18,3,19,30,25,22,20,1,4
4,5,7,0,21,9,10,31,24,25,28,8,20,12,18,26,14,13,6,15,29,11,27,19,1,16,30,23,22,17,3,2
6,3,7,1,21,14,8,31,27,22,28,15,18,5,11,24,16,12,13,9,29,10,25,17,2,20,30,26,23,19,4,0
5,1,8,0,22,7,12,31,28,26,27,10,16,6,17,21,18,9,11,15,29,13,25,19,4,20,30,23,24,14,3,2
5,4,11,0,21,9,8,31,28,24,29,14,16,7,15,22,18,13,6,12,27,10,25,17,1,20,30,23,26,19,3,2
6,5,8,0,25,4,16,31,27,26,24,12,14,7,15,22,18,9,13,11,28,10,29,20,1,19,30,21,23,17,3,2
4,5,11,0,19,6,7,31,27,26,28,10,14,9,17,22,21,12,13,15,29,8,25,20,3,18,30,23,24,16,2,1
5,3,9,0,21,12,14,31,25,26,28,11,18,7,16,23,15,6,8,13,27,10,29,20,4,19,30,24,22,17,1,2
5,2,7,0,23,9,12,31,27,24,28,8,14,6,16,21,19,10,13,15,29,11,26,20,1,18,30,22,25,17,4,3
5,2,12,0,22,11,8,31,26,24,27,13,19,9,17,20,15,7,10,16,29,6,28,18,4,21,30,25,23,14,1,3
1,5,11,0,20,8,14,31,27,25,29,7,21,10,19,22,12,13,6,15,26,9,28,16,2,18,30,24,23,17,3,4
5,3,8,0,21,11,9,31,27,25,29,12,18,6,16,20,17,7,13,15,28,10,26,22,4,19,30,24,23,14,2,1
5,4,9,0,23,6,12,31,28,26,27,8,17,7,16,21,19,11,14,13,29,10,25,18,1,20,30,22,24,15,3,2
4,1,15,0,14,7,12,31,26,22,29,13,20,6,19,25,11,10,8,17,23,9,27,16,5,24,30,28,18,21,2,3
5,3,9,2,22,8,14,31,26,25,27,11,17,12,19,24,16,6,10,13,28,7,29,20,4,18,30,23,21,15,1,0
9,1,10,0,20,7,23,31,27,26,25,15,17,4,13,24,18,6,12,8,28,11,29,16,2,19,30,21,22,14,5,3
4,2,10,0,24,7,17,31,27,26,23,9,15,6,13,19,21,8,16,12,29,11,28,20,1,18,30,22,25,14,5,3
5,4,7,0,20,11,18,31,26,25,29,9,16,8,19,24,15,6,12,13,28,10,27,17,3,21,30,23,22,14,1,2
5,4,11,0,22,9,15,31,27,24,26,6,18,7,17,23,16,8,12,13,29,10,28,20,1,19,30,21,25,14,3,2
4,6,11,2,24,12,17,31,26,25,27,7,19,13,16,23,10,14,9,5,29,8,28,20,0,18,30,21,22,15,1,3
5,2,7,0,20,11,13,31,25,26,28,10,19,6,17,21,16,12,9,14,29,8,27,22,3,15,30,24,23,18,1,4
5,3,7,0,21,9,14,31,25,26,27,13,17,8,18,24,15,6,11,12,29,10,28,20,2,19,30,23,22,16,4,1
4,3,7,0,22,16,14,31,26,25,28,9,18,5,13,20,12,15,8,11,29,10,27,21,1,17,30,23,24,19,2,6
4,5,11,0,20,13,12,31,27,26,29,6,21,8,18,24,14,10,9,15,28,7,25,17,2,19,30,23,22,16,1,3
5,3,8,0,17,12,9,31,24,23,29,11,16,6,20,25,13,14,7,15,28,10,26,19,4,21,30,27,22,18,1,2
4,1,6,0,18,10,13,31,27,26,28,11,15,8,16,22,21,7,12,14,29,9,25,19,3,20,30,23,24,17,2,5
5,1,12,0,17,7,15,31,27,24,29,11,19,9,20,23,14,10,8,13,26,6,28,18,4,22,30,25,21,16,2,3
5,2,13,0,23,6,10,31,26,24,27,14,18,8,15,21,16,11,9,12,29,7,28,19,3,20,30,22,25,17,1,4
5,4,8,0,20,14,13,31,27,24,28,11,18,6,17,23,15,9,7,10,29,12,26,19,1,21,30,22,25,16,2,3
5,3,7,0,20,13,14,31,26,25,28,12,19,6,17,22,16,8,11,9,29,10,27,18,1,21,30,23,24,15,2,4
6,4,7,0,21,8,14,31,26,25,28,13,17,5,15,22,19,9,11,12,29,10,27,18,1,20,30,23,24,16,2,3
2,5,14,0,23,13,10,31,26,24,28,7,15,8,17,22,16,6,11,12,29,9,27,19,4,20,30,21,25,18,1,3
5,3,10,0,22,9,12,31,27,26,25,11,16,6,17,21,20,7,13,15,29,8,28,19,4,18,30,23,24,14,2,1
3,1,8,0,23,7,10,31,28,24,25,11,14,2,16,20,18,9,13,15,29,12,26,21,5,19,30,22,27,17,4,6
5,2,7,0,23,8,14,31,25,24,27,10,16,6,15,22,19,9,11,13,29,12,28,18,1,20,30,21,26,17,3,4
8,1,6,0,23,7,15,31,27,26,22,9,17,5,16,24,20,11,12,10,29,13,28,21,3,18,30,19,25,14,4,2
3,4,12,0,21,10,16,31,24,26,29,13,20,11,22,28,14,7,8,6,27,9,25,17,5,18,30,23,19,15,2,1
4,1,9,0,22,7,15,31,27,25,28,10,13,6,17,20,18,8,12,14,29,11,26,21,2,19,30,23,24,16,3,5
5,4,7,0,21,12,9,31,27,25,29,8,19,6,16,23,15,13,11,18,28,10,26,20,3,17,30,24,22,14,1,2
6,1,12,0,21,9,13,31,25,27,26,10,15,4,16,20,18,7,11,17,29,8,28,22,5,19,30,24,23,14,3,2
7,2,9,0,24,4,16,31,27,26,23,13,17,8,12,22,20,5,14,11,29,10,28,19,1,15,30,21,25,18,6,3
1,2,12,0,20,15,9,31,27,22,29,8,17,10,16,24,14,7,11,13,28,6,26,19,5,21,30,23,25,18,3,4
5,3,10,0,16,15,14,31,24,22,29,13,20,7,19,27,12,8,6,9,28,11,26,18,4,21,30,25,23,17,1,2
6,1,10,0,21,8,14,31,23,26,27,15,20,7,13,25,16,5,9,11,29,12,28,19,4,18,30,24,22,17,3,2
5,1,10,0,25,6,18,31,27,26,23,9,17,7,16,19,21,8,13,12,29,11,28,20,3,15,30,22,24,14,4,2
5,2,8,0,21,9,6,31,27,24,28,13,16,7,17,23,19,11,12,14,29,10,26,18,4,20,30,22,25,15,3,1
4,5,9,0,23,14,16,31,26,24,29,7,18,6,20,25,12,13,10,11,28,8,27,17,1,19,30,22,21,15,3,2
7,1,9,0,23,6,13,31,28,27,24,11,17,5,14,21,22,8,16,12,29,10,26,19,2,18,30,20,25,15,4,3
4,5,12,0,22,8,6,31,27,24,28,10,14,7,17,20,19,13,11,15,29,9,26,18,3,21,30,23,25,16,1,2
5,4,8,0,19,13,6,31,27,24,29,12,20,9,16,23,15,11,10,14,28,7,25,18,2,21,30,26,22,17,1,3
7,3,9,0,20,8,14,31,29,25,26,10,17,6,16,22,19,5,11,15,27,12,28,18,4,21,30,23,24,13,1,2
5,1,9,0,22,7,11,31,25,23,28,8,17,6,16,21,18,13,10,14,29,12,27,20,3,19,30,24,26,15,2,4
5,4,9,0,21,10,17,31,27,25,29,12,15,6,16,22,18,7,8,14,28,11,26,19,3,20,30,23,24,13,1,2
3,5,8,0,21,7,14,31,27,25,28,10,18,6,17,22,15,11,9,12,29,13,26,19,1,20,30,23,24,16,2,4
5,3,8,0,17,9,14,31,25,24,29,11,20,6,18,23,12,13,7,15,28,10,27,19,2,21,30,26,22,16,1,4
4,1,9,0,22,11,13,31,25,23,28,14,16,7,15,27,18,6,12,10,29,8,26,19,2,21,30,20,24,17,5,3
5,1,11,0,25,6,13,31,28,24,26,12,19,7,16,21,18,8,10,14,29,9,27,17,4,20,30,23,22,15,3,2
3,4,14,0,21,6,13,31,22,26,29,12,20,8,16,23,15,10,7,11,27,9,28,19,1,17,30,24,25,18,5,2
5,4,9,0,21,11,10,31,27,25,28,13,17,7,15,23,18,6,12,14,29,8,26,19,2,20,30,22,24,16,3,1
5,4,8,0,19,12,13,31,26,25,28,9,21,7,17,22,16,10,6,14,29,11,27,20,3,18,30,23,24,15,1,2
5,3,10,0,23,9,12,31,27,26,24,11,13,6,17,22,18,7,14,16,29,8,28,21,4,19,30,20,25,15,2,1
5,3,9,0,23,8,12,31,28,27,25,7,19,6,15,20,18,13,10,14,29,11,26,22,1,16,30,21,24,17,2,4
5,3,10,0,22,7,16,31,28,27,25,12,15,1,17,23,20,8,13,11,29,9,26,18,2,19,30,21,24,14,6,4
4,5,13,0,21,12,9,31,27,25,26,11,18,6,16,24,15,7,8,14,29,10,28,19,2,20,30,22,23,17,3,1
4,3,8,0,21,13,14,31,25,26,29,12,18,7,16,23,15,6,9,11,27,10,28,20,5,19,30,24,22,17,1,2
5,4,10,0,17,12,9,31,26,25,28,11,19,6,18,22,15,14,8,13,29,7,27,21,3,20,30,24,23,16,1,2
5,4,7,0,21,13,9,31,26,24,29,12,15,6,19,25,17,11,8,14,28,10,27,18,2,20,30,23,22,16,1,3
5,3,8,0,21,7,12,31,27,28,26,13,16,6,18,22,15,9,11,17,29,10,24,20,4,19,30,23,25,14,2,1
4,5,10,0,20,13,15,31,24,25,29,11,16,7,17,27,14,6,8,12,28,9,26,18,3,21,30,23,22,19,2,1
3,5,8,0,22,6,9,31,26,24,28,11,16,7,15,21,18,13,12,14,29,10,27,20,1,19,30,23,25,17,2,4
7,1,10,0,22,12,15,31,27,26,25,13,19,6,14,23,16,4,8,9,29,11,28,18,5,20,30,24,21,17,3,2
6,2,9,0,21,5,13,31,23,25,28,14,19,7,15,24,17,8,10,12,29,11,27,18,1,20,30,22,26,16,4,3
5,1,11,0,21,8,13,31,25,26,29,12,18,9,17,24,16,7,6,14,28,10,27,19,4,20,30,23,22,15,3,2
5,3,9,0,21,8,12,31,28,27,26,13,15,6,18,22,16,7,11,17,29,10,24,20,4,19,30,23,25,14,2,1
4,3,5,0,20,12,15,31,26,24,29,11,16,7,14,23,17,9,8,13,27,10,28,19,6,22,30,25,21,18,1,2
6,4,13,0,20,8,14,31,26,25,29,11,21,5,19,24,12,9,10,15,27,7,28,17,1,18,30,23,22,16,2,3
4,6,9,0,23,8,16,31,26,25,27,10,14,5,17,22,18,7,13,12,29,11,28,19,2,20,30,21,24,15,3,1
5,3,9,0,20,7,8,31,27,26,28,13,17,6,18,22,16,10,12,14,29,11,24,19,4,21,30,23,25,15,2,1
3,5,11,1,24,6,13,31,26,23,28,8,18,9,19,21,16,12,10,14,29,7,27,17,0,20,30,22,25,15,2,4
