31,27,30,22,4,9,14,13,19,2,8,15,20,23,28,24,21,18,1,11,5,0,7,10,17,3,6,16,29,26,12,25
30,26,29,22,3,10,16,17,14,2,6,15,13,19,28,24,23,21,0,11,5,1,9,12,20,4,7,18,31,27,8,25
31,27,30,22,4,10,12,16,20,2,8,13,19,23,28,25,21,17,1,9,6,0,5,14,15,3,7,18,29,26,11,24
30,28,27,22,1,11,7,9,21,3,10,17,20,24,26,23,19,18,0,14,6,2,5,16,15,4,8,13,31,29,12,25
31,27,29,23,4,10,14,16,20,3,7,13,17,22,26,24,21,19,1,12,5,0,8,15,18,2,6,11,30,28,9,25
31,27,30,22,4,12,18,14,17,2,6,15,16,20,26,25,23,21,1,11,5,0,7,10,19,3,9,13,29,28,8,24
31,28,29,23,2,6,16,14,20,3,7,10,18,22,26,24,21,19,1,12,4,0,9,15,17,5,8,11,30,27,13,25
30,28,29,21,2,10,15,16,17,3,8,14,19,22,27,24,23,20,1,11,5,0,6,12,18,4,7,13,31,26,9,25
31,26,29,24,1,6,12,14,18,4,9,11,17,21,27,23,22,20,3,16,5,0,8,10,19,2,7,13,30,28,15,25
31,27,29,23,2,8,16,15,19,3,9,11,18,21,28,24,22,20,1,10,6,0,5,12,17,4,7,14,30,26,13,25
31,28,29,22,3,12,16,15,18,2,6,10,20,23,27,25,21,19,1,11,5,0,8,9,17,4,7,13,30,26,14,24
31,27,30,23,2,9,14,15,19,3,7,11,17,21,28,25,22,20,1,12,5,0,8,10,18,4,6,16,29,26,13,24
31,27,30,23,2,9,12,15,20,3,7,14,18,21,26,24,22,19,1,10,6,0,8,11,17,4,5,16,29,28,13,25
31,26,30,23,4,10,15,17,19,2,8,11,16,21,27,24,22,20,1,13,5,0,6,14,18,3,7,12,29,28,9,25
30,26,29,21,2,10,14,12,18,3,8,13,17,22,28,24,23,20,1,11,4,0,6,15,19,5,7,16,31,27,9,25
31,26,29,22,2,9,18,11,16,3,7,17,13,20,27,23,25,21,0,12,5,1,10,14,19,4,6,15,30,28,8,24
30,26,28,22,3,9,17,12,19,2,8,14,16,21,29,24,23,20,1,10,5,0,7,13,18,4,6,15,31,27,11,25
29,27,30,24,2,10,11,9,19,4,8,13,16,21,26,23,22,20,0,12,6,1,7,17,18,3,5,15,31,28,14,25
30,27,29,22,3,12,20,14,18,2,7,16,11,19,28,24,23,17,0,9,5,1,8,13,21,4,6,15,31,26,10,25
30,26,29,23,3,12,18,14,17,2,8,13,16,20,28,25,22,21,1,11,7,0,6,9,19,4,5,15,31,27,10,24
31,27,29,24,2,7,14,12,18,3,9,13,19,22,28,25,21,20,1,10,6,0,5,11,16,4,8,17,30,26,15,23
30,26,28,22,5,10,18,16,14,2,6,15,17,20,27,24,23,21,1,13,4,0,8,11,19,3,7,12,31,29,9,25
31,26,29,22,4,9,16,15,17,2,6,13,19,23,28,24,21,20,1,12,5,0,8,10,18,3,7,14,30,27,11,25
29,26,31,23,2,9,16,10,19,3,8,13,17,21,28,24,22,20,1,11,5,0,7,12,18,4,6,15,30,27,14,25
31,26,29,23,3,9,13,14,20,2,8,10,17,22,28,25,21,19,1,11,6,0,5,15,18,4,7,16,30,27,12,24
30,27,29,24,4,12,17,14,16,2,6,18,13,20,26,22,23,21,0,10,5,1,8,11,19,3,9,15,31,28,7,25
30,27,29,23,4,10,14,15,17,3,8,16,19,21,26,24,22,20,1,13,5,0,6,12,18,2,7,11,31,28,9,25
31,26,28,23,3,12,16,15,19,2,6,13,14,21,29,24,22,18,0,10,5,1,8,11,20,4,7,17,30,27,9,25
31,27,30,24,3,11,18,16,17,2,7,12,14,21,28,23,22,20,1,10,5,0,8,13,19,4,6,15,29,26,9,25
31,26,29,25,4,17,16,19,12,3,5,14,9,18,28,22,24,20,0,13,6,1,8,10,21,2,7,15,30,27,11,23
31,26,29,23,4,9,18,13,17,2,7,15,16,21,27,24,22,20,1,11,3,0,10,12,19,5,6,14,30,28,8,25
31,28,30,23,2,8,12,15,21,3,9,14,17,22,27,24,20,19,1,10,6,0,7,13,18,4,5,16,29,26,11,25
31,28,30,23,5,10,16,15,18,2,6,13,20,22,27,24,21,19,1,11,3,0,8,9,17,4,7,14,29,26,12,25
31,27,30,22,2,9,16,13,20,3,8,12,18,23,28,24,21,19,1,11,5,0,7,14,17,4,6,15,29,26,10,25
