29,5,20,3,9,28,31,14,0,4,2,1,27,30,13,12,25,15,8,16,24,11,26,10,6,18,7,21,17,23,22,19
30,4,20,5,10,26,29,11,0,1,2,3,25,27,9,14,31,16,7,15,23,12,28,13,6,17,8,19,18,24,22,21
26,5,21,4,10,29,31,8,0,3,2,1,27,30,12,14,25,17,7,16,24,13,28,9,6,18,11,20,15,23,22,19
24,3,16,6,10,28,31,14,2,1,0,5,30,27,18,11,26,17,9,13,25,12,29,8,7,20,4,22,15,23,21,19
25,5,20,3,9,29,31,11,0,2,1,4,27,30,13,14,26,16,7,15,23,8,28,10,6,18,12,21,17,24,22,19
26,4,21,6,9,30,31,8,0,2,3,1,29,28,12,14,25,17,7,15,23,11,27,13,5,18,10,19,16,24,22,20
26,2,19,5,10,30,31,12,1,3,0,4,28,29,14,13,25,15,7,16,24,11,27,9,6,21,8,20,17,23,22,18
26,7,21,2,9,30,31,11,1,4,0,3,27,29,14,13,25,16,8,17,24,12,28,10,6,18,5,19,15,23,22,20
25,2,20,4,10,28,31,9,3,0,1,5,27,30,14,12,26,15,7,17,24,11,29,13,6,18,8,19,16,23,22,21
26,5,21,3,13,28,31,11,1,4,0,2,29,30,10,12,24,15,8,18,23,14,27,9,6,16,7,19,17,25,22,20
27,4,21,5,12,30,31,10,2,3,0,1,28,29,13,14,25,15,8,16,23,9,26,11,6,18,7,19,17,24,22,20
29,5,21,3,10,30,31,9,2,4,0,1,27,28,13,14,25,17,8,15,23,11,26,12,7,18,6,20,16,24,22,19
26,7,21,3,12,30,31,9,0,4,2,1,27,29,11,14,25,15,8,16,24,10,28,13,5,17,6,19,18,23,22,20
31,4,20,2,7,28,30,11,1,5,0,3,25,27,12,14,26,17,9,15,23,10,29,13,6,18,8,19,16,24,22,21
24,4,20,5,8,29,31,9,1,3,0,2,27,28,13,14,26,16,6,15,23,12,30,11,7,18,10,19,17,25,22,21
26,5,20,4,8,28,30,10,1,3,0,2,27,31,12,14,25,17,7,16,23,11,29,13,6,18,9,15,19,24,22,21
27,3,21,5,8,26,31,11,2,4,1,0,29,30,13,14,25,15,7,16,23,12,28,9,6,20,10,17,18,24,22,19
25,5,20,3,14,28,31,11,4,2,1,0,27,29,13,9,26,16,8,17,23,12,30,10,6,19,7,21,15,24,22,18
24,6,20,4,9,30,31,8,1,3,0,2,29,28,12,14,26,17,7,18,22,11,27,13,5,19,10,16,15,25,23,21
27,5,21,3,12,30,31,10,2,4,0,1,26,29,9,14,25,15,7,17,23,13,28,11,6,16,8,18,19,24,22,20
26,5,21,4,12,29,31,10,2,3,1,0,27,28,11,14,25,15,8,16,24,13,30,9,6,20,7,19,17,23,22,18
29,3,18,5,7,25,31,8,0,4,2,1,28,26,12,14,30,20,9,15,22,10,27,13,6,16,11,19,17,24,23,21
26,5,20,4,8,30,31,10,0,3,1,2,27,29,14,13,25,16,9,15,23,12,28,11,6,18,7,19,17,24,22,21
28,4,21,3,11,30,31,10,2,5,0,1,26,29,12,14,25,15,9,16,23,13,27,8,6,18,7,19,17,24,22,20
26,5,21,3,9,30,31,11,1,4,0,2,27,29,13,14,25,15,7,17,23,12,28,10,6,18,8,20,16,24,22,19
25,5,20,4,7,29,31,8,0,2,1,3,28,26,10,14,30,16,9,15,23,13,27,11,6,18,12,21,17,24,22,19
25,5,20,4,8,26,31,10,1,3,0,2,29,30,13,12,28,18,9,15,23,11,27,14,7,19,6,17,16,24,22,21
24,5,21,3,10,30,31,12,2,4,1,0,27,28,9,13,26,15,7,16,23,14,29,8,6,20,11,18,17,25,22,19
31,5,21,3,10,28,30,12,1,4,2,0,27,29,9,14,24,15,7,17,23,13,26,11,6,19,8,18,16,25,22,20
30,5,21,4,11,27,29,9,0,2,3,1,26,28,8,15,31,17,7,19,23,12,25,13,6,14,10,16,18,24,22,20
26,3,20,6,11,30,31,9,0,4,1,2,27,29,13,14,25,15,7,17,23,12,28,10,5,19,8,18,16,24,22,21
25,5,19,3,11,30,31,12,2,4,0,1,27,28,10,17,23,14,7,16,26,13,29,8,6,21,9,20,15,24,22,18
25,5,18,6,12,30,31,11,0,3,2,1,29,28,13,15,26,16,8,14,23,10,27,9,4,21,7,19,17,24,22,20
26,5,18,3,9,30,31,12,2,6,1,0,27,28,15,13,25,14,8,16,24,11,29,10,4,19,7,20,17,23,22,21
29,5,20,2,10,30,31,11,1,4,0,3,27,28,9,14,25,15,7,18,23,12,26,13,6,17,8,19,16,24,22,21
26,4,19,2,10,29,31,13,1,3,0,6,27,28,15,11,24,16,9,14,25,12,30,8,7,21,5,20,17,23,22,18
30,3,21,4,11,29,31,10,2,5,0,1,28,26,13,14,25,15,7,16,23,12,27,9,6,18,8,19,17,24,22,20
26,3,16,5,12,30,31,10,2,0,1,4,28,29,13,14,25,15,7,17,23,11,27,9,6,20,8,19,18,24,22,21
