9,16,25,26,20,13,8,18,28,27,29,3,7,31,30,21,24,15,14,17,5,12,4,11,22,23,10,19,2,6,0,1
10,18,25,26,20,12,6,17,29,27,30,4,9,31,28,21,24,15,14,16,5,13,2,8,22,23,11,19,1,7,0,3
8,17,25,26,20,12,6,19,28,27,29,1,7,31,30,21,24,14,16,15,9,13,4,10,22,23,11,18,3,5,0,2
8,15,25,26,21,18,6,14,29,30,31,11,10,28,27,22,24,16,12,20,4,13,3,7,19,23,9,17,2,5,0,1
9,17,24,26,20,13,5,19,28,27,29,3,8,31,30,21,25,14,16,18,6,12,1,10,22,23,11,15,4,7,0,2
10,18,25,26,20,12,7,19,28,27,29,1,8,31,30,21,24,14,16,15,5,13,2,9,23,22,11,17,4,6,0,3
11,18,25,26,19,12,6,21,28,27,30,5,10,31,29,20,24,14,13,16,4,15,3,8,22,23,9,17,2,7,0,1
10,20,25,26,19,12,5,16,29,27,30,4,9,31,28,21,24,14,15,17,6,13,3,8,23,22,11,18,2,7,0,1
11,18,25,26,20,13,6,19,29,27,31,3,9,30,28,21,24,14,12,16,5,15,4,8,22,23,10,17,2,7,0,1
9,17,25,26,20,12,4,16,28,27,29,3,8,31,30,21,24,15,13,18,5,14,1,7,22,23,11,19,6,10,0,2
10,17,25,26,20,12,5,16,28,27,29,1,8,31,30,22,24,14,15,18,7,13,4,9,21,23,11,19,3,6,0,2
9,18,25,26,20,12,2,16,28,27,29,1,6,31,30,21,24,15,14,17,7,13,5,10,23,22,11,19,3,8,0,4
8,17,25,26,20,12,5,15,28,27,29,1,7,31,30,21,24,13,16,18,9,14,4,11,23,22,10,19,3,6,0,2
9,18,25,26,20,12,5,17,28,27,29,1,8,31,30,21,24,14,16,15,7,13,4,11,22,23,10,19,3,6,0,2
10,18,24,26,19,12,6,17,28,27,30,3,8,31,29,21,25,14,15,16,7,13,4,11,22,23,9,20,2,5,0,1
10,17,24,26,20,12,6,16,28,27,29,1,8,31,30,21,25,14,15,18,5,13,2,9,22,23,11,19,4,7,0,3
9,18,25,26,20,12,4,17,28,27,29,1,8,31,30,21,24,14,15,16,5,13,6,11,23,22,10,19,2,7,0,3
9,17,25,26,20,12,5,16,28,27,30,2,11,31,29,22,24,15,14,18,6,13,1,8,21,23,10,19,4,7,0,3
10,17,25,26,21,12,8,19,28,27,29,1,7,31,30,20,24,14,15,16,5,13,4,11,23,22,9,18,3,6,0,2
9,16,24,26,21,12,5,17,28,27,29,1,8,31,30,20,25,14,18,15,6,13,2,10,23,22,11,19,3,7,0,4
9,18,24,26,19,12,6,16,28,27,29,1,7,31,30,21,25,15,14,17,5,13,4,11,22,23,8,20,3,10,0,2
11,19,24,26,20,12,6,18,28,27,29,2,9,31,30,21,25,14,16,15,7,13,1,8,22,23,10,17,3,5,0,4
8,19,25,26,20,12,5,17,28,27,29,1,9,31,30,21,24,14,16,15,6,13,4,10,23,22,11,18,2,7,0,3
10,18,24,26,19,12,4,16,28,27,29,1,9,31,30,21,25,15,14,17,6,13,2,8,23,22,11,20,5,7,0,3
9,18,25,26,20,12,5,17,28,27,29,1,8,31,30,21,24,14,15,16,6,13,3,10,22,23,11,19,4,7,0,2
9,16,24,26,21,12,6,15,28,27,30,2,10,31,29,20,25,14,17,18,7,13,1,8,23,22,11,19,4,5,0,3
9,19,25,26,20,12,7,18,29,28,31,4,8,30,27,21,24,15,13,16,6,14,2,11,22,23,10,17,3,5,0,1
9,17,24,26,20,12,5,16,28,27,29,2,7,31,30,21,25,15,13,18,8,14,4,11,23,22,10,19,3,6,0,1
9,18,24,26,21,12,6,15,28,27,29,1,7,31,30,20,25,14,17,16,5,13,3,10,23,22,11,19,4,8,0,2
9,17,25,26,20,11,5,14,29,27,30,2,8,31,28,22,24,16,18,15,6,12,1,10,21,23,13,19,4,7,0,3
9,18,24,26,20,12,6,19,28,27,29,1,8,31,30,21,25,14,15,16,5,13,3,10,22,23,11,17,4,7,0,2
10,16,24,26,20,12,6,17,28,27,29,1,8,31,30,22,25,14,15,19,7,13,3,11,21,23,9,18,4,5,0,2
10,18,25,26,20,13,6,19,28,27,29,2,9,31,30,21,24,12,15,16,5,14,1,8,22,23,11,17,4,7,0,3
9,18,25,26,20,13,6,17,28,27,29,1,7,31,30,21,24,14,16,15,4,12,3,10,23,22,11,19,5,8,0,2
9,16,24,26,21,11,5,14,28,27,29,1,7,31,30,20,25,15,17,18,8,13,3,10,22,23,12,19,4,6,0,2
9,20,25,26,19,13,5,15,28,27,30,4,10,31,29,21,24,16,12,17,6,14,2,8,22,23,11,18,3,7,0,1
10,17,25,26,20,12,5,16,28,27,29,1,8,31,30,21,24,15,14,18,6,13,3,9,23,22,11,19,4,7,0,2
11,18,25,26,20,13,6,19,29,27,31,5,10,30,28,21,24,17,12,14,2,15,3,8,22,23,9,16,4,7,0,1
10,18,25,26,20,12,6,19,28,27,29,1,8,31,30,21,24,14,15,16,5,13,4,9,23,22,11,17,2,7,0,3
9,18,24,26,21,12,5,17,28,27,29,1,8,31,30,20,25,15,16,14,6,13,4,11,23,22,10,19,2,7,0,3
10,17,24,26,21,12,6,19,28,27,29,1,8,31,30,20,25,15,14,16,7,13,2,9,23,22,11,18,4,5,0,3
6,18,24,26,20,13,8,17,28,27,29,3,9,31,30,22,25,14,15,16,7,12,4,10,21,23,11,19,1,5,0,2
9,17,24,26,20,12,6,18,28,27,29,1,8,31,30,21,25,15,14,16,5,13,2,10,23,22,11,19,4,7,0,3
9,19,25,26,18,12,8,20,28,27,29,3,6,31,30,21,24,16,14,15,7,13,5,11,22,23,10,17,2,4,0,1
9,17,25,26,20,12,5,18,28,27,29,2,8,31,30,21,24,14,16,15,6,13,4,11,22,23,10,19,1,7,0,3
11,19,25,26,20,12,7,18,28,27,30,5,9,31,29,21,24,17,13,15,4,14,3,8,22,23,10,16,2,6,0,1
9,17,24,26,21,12,5,16,28,27,29,1,8,31,30,20,25,15,18,14,7,13,2,11,22,23,10,19,4,6,0,3
11,17,25,26,20,12,6,18,28,27,29,1,8,31,30,21,24,13,15,16,4,14,5,10,23,22,9,19,3,7,0,2
9,18,25,26,20,12,6,16,28,27,29,1,8,31,30,21,24,14,15,17,2,13,3,10,22,23,11,19,5,7,0,4
10,18,24,26,20,12,6,17,28,27,29,1,8,31,30,21,25,14,15,16,5,13,4,9,23,22,11,19,2,7,0,3
11,18,25,26,20,14,6,19,28,27,29,2,8,31,30,21,24,13,15,16,5,12,4,10,23,22,9,17,1,7,0,3
10,18,25,26,20,12,7,16,28,27,29,1,8,31,30,21,24,14,17,15,5,13,4,9,23,22,11,19,2,6,0,3
9,18,24,26,21,12,6,20,28,27,30,4,8,31,29,19,25,15,16,14,7,13,3,10,22,23,11,17,2,5,0,1
9,17,25,26,20,11,4,16,28,27,29,1,8,31,30,21,24,14,15,18,6,13,5,10,22,23,12,19,2,7,0,3
9,18,25,26,19,11,5,17,28,27,29,1,7,31,30,21,24,15,14,16,4,13,2,10,22,23,12,20,6,8,0,3
9,17,25,26,20,12,5,16,28,27,29,1,8,31,30,21,24,14,15,18,6,13,4,11,22,23,10,19,2,7,0,3
