11,6,7,8,18,29,20,23,28,17,19,31,25,14,13,15,3,9,2,5,10,0,4,1,26,22,27,30,16,12,24,21
8,6,9,10,17,29,23,16,28,18,20,31,25,15,13,14,3,7,2,4,11,0,5,1,27,22,26,30,19,12,24,21
12,8,7,9,16,29,22,19,28,15,21,31,25,14,13,17,3,11,1,4,6,0,5,2,27,20,26,30,18,10,24,23
11,6,4,10,15,29,21,18,28,19,20,31,26,14,13,16,3,8,2,7,12,0,5,1,27,22,24,30,17,9,25,23
8,10,6,9,17,29,22,19,28,14,21,31,27,16,13,15,3,7,1,5,12,0,4,2,26,20,25,30,18,11,24,23
7,6,8,9,20,29,21,18,28,15,19,31,27,17,13,14,3,10,1,4,11,0,5,2,26,22,25,30,16,12,24,23
9,7,5,8,15,29,20,18,28,19,21,31,25,14,13,16,4,10,0,6,11,1,3,2,27,24,26,30,17,12,23,22
10,6,7,9,19,29,21,24,28,15,17,31,27,16,13,14,3,8,0,4,11,2,5,1,26,20,25,30,18,12,22,23
11,8,6,5,15,29,22,16,28,20,21,31,25,14,12,17,3,10,0,7,9,2,4,1,27,24,26,30,19,13,23,18
11,8,9,10,18,29,21,22,28,16,19,31,25,14,12,15,3,6,2,5,7,0,4,1,27,23,26,30,17,13,24,20
10,7,9,8,19,29,22,24,28,14,18,31,25,17,13,15,3,5,0,6,11,1,4,2,27,20,26,30,16,12,23,21
12,9,7,10,21,29,23,22,28,16,20,31,25,14,13,15,3,8,2,5,6,0,4,1,27,18,26,30,17,11,24,19
11,7,8,9,18,29,21,23,28,16,19,31,25,15,13,14,4,6,2,3,10,1,5,0,27,20,26,30,17,12,24,22
9,7,6,11,15,29,23,20,28,17,22,31,25,14,13,18,3,8,0,4,10,1,5,2,27,19,26,30,16,12,24,21
10,8,6,7,17,29,23,20,28,15,16,31,27,18,13,14,4,9,0,3,12,2,5,1,26,21,25,30,19,11,24,22
12,7,6,9,18,29,22,17,28,19,23,31,24,14,13,15,3,10,2,4,8,1,5,0,27,20,26,30,16,11,25,21
10,5,6,7,19,29,22,20,28,16,17,31,26,14,13,15,4,9,0,3,11,1,8,2,27,23,25,30,18,12,24,21
9,5,6,8,16,29,23,21,28,22,19,31,24,14,13,17,3,10,2,4,11,0,7,1,27,18,26,30,15,12,25,20
10,5,6,9,19,29,23,21,28,16,20,31,24,14,13,17,3,11,1,4,8,0,7,2,27,22,25,30,15,12,26,18
11,5,8,10,19,29,21,22,28,16,18,31,25,14,13,15,4,7,2,3,9,0,6,1,27,23,26,30,17,12,24,20
11,9,7,6,15,29,19,21,28,17,18,31,25,14,13,16,3,8,2,4,10,1,5,0,27,23,26,30,20,12,24,22
9,7,8,10,16,29,21,17,28,18,20,31,25,15,13,14,3,6,2,4,12,1,5,0,27,24,26,30,19,11,23,22
