6,20,10,17,27,21,22,24,13,9,0,7,26,23,25,28,5,8,4,16,31,12,30,29,15,1,3,2,18,11,14,19
7,24,11,15,27,20,23,21,5,8,0,13,26,22,25,28,6,9,4,17,31,12,30,29,18,1,2,3,16,10,14,19
6,20,10,17,26,21,25,24,13,8,0,7,27,22,23,28,5,9,1,18,31,11,30,29,15,2,4,3,14,12,16,19
7,18,10,17,26,22,24,21,9,2,0,5,23,25,28,29,8,13,4,20,31,12,30,27,16,3,1,6,14,11,15,19
7,20,12,18,24,21,23,22,6,5,0,10,26,27,25,28,8,9,1,19,31,13,30,29,15,2,3,4,16,11,14,17
10,20,13,21,27,19,26,23,5,7,0,11,25,22,24,28,4,8,1,17,31,9,30,29,16,2,3,6,14,12,15,18
10,18,12,17,27,21,25,24,9,4,0,7,26,22,23,28,6,8,3,20,31,11,30,29,15,1,2,5,14,13,16,19
7,20,10,17,27,21,25,22,12,5,0,13,24,23,26,28,6,8,2,18,31,9,30,29,16,1,4,3,15,11,14,19
4,20,12,16,26,21,27,23,9,8,0,10,25,24,22,28,6,5,2,19,31,11,30,29,17,1,3,7,14,13,15,18
6,21,12,17,26,20,27,24,11,8,0,5,25,22,23,28,4,9,2,18,31,10,30,29,15,3,1,7,16,13,14,19
6,18,12,19,27,21,24,22,11,7,0,8,26,25,23,28,4,9,3,16,31,10,30,29,17,2,1,5,15,13,14,20
7,19,10,18,24,21,27,23,13,5,0,11,25,26,22,28,4,9,1,16,31,8,30,29,17,2,3,6,15,12,14,20
5,20,8,18,26,21,25,22,12,7,0,10,27,24,23,28,4,9,3,17,31,11,30,29,16,1,2,6,15,13,14,19
6,20,9,17,27,21,25,22,10,7,0,11,26,24,23,28,4,8,1,18,31,12,30,29,14,2,3,5,16,13,15,19
6,18,9,19,27,21,24,23,8,7,0,11,26,25,22,28,4,12,3,20,31,10,30,29,14,2,1,5,15,13,16,17
8,20,13,18,27,21,24,25,5,7,0,10,26,22,23,28,4,11,2,16,31,9,30,29,17,3,1,6,15,12,14,19
9,18,13,19,27,23,25,22,5,7,0,8,26,24,21,28,6,11,2,17,31,10,30,29,16,1,3,4,14,12,15,20
9,19,10,17,23,21,25,22,8,6,0,5,26,24,27,28,3,12,4,20,31,11,30,29,18,2,1,7,15,13,14,16
8,19,13,22,27,20,24,25,6,7,0,10,26,23,21,28,5,9,1,17,31,11,30,29,16,2,3,4,15,12,14,18
7,19,13,20,27,21,23,22,12,6,0,10,26,24,25,28,5,9,1,17,31,8,30,29,16,2,3,4,15,11,14,18
6,19,9,16,27,21,24,22,11,7,0,10,26,25,23,28,4,12,3,18,31,8,30,29,17,1,2,5,15,13,14,20
6,19,10,18,27,21,26,24,8,7,0,11,25,22,23,28,4,9,5,17,31,13,30,29,16,1,3,2,15,12,14,20
5,19,11,20,27,21,25,24,10,7,0,12,26,22,23,28,2,8,4,17,31,9,30,29,14,1,3,6,16,13,15,18
6,19,10,18,25,21,24,23,11,5,0,9,27,26,22,28,4,12,2,17,31,8,30,29,16,1,3,7,15,13,14,20
5,19,11,16,27,21,25,23,7,10,0,8,26,24,22,28,4,12,3,18,31,9,30,29,17,2,1,6,14,13,15,20
8,22,12,19,26,20,25,21,11,6,0,7,27,23,24,28,4,9,2,17,31,10,30,29,16,3,1,5,14,13,15,18
6,19,11,17,26,21,25,22,8,9,0,10,28,24,23,27,4,7,3,20,31,12,30,29,14,1,2,5,15,13,16,18
8,19,11,17,25,23,24,22,7,6,0,9,27,26,21,28,3,12,1,20,31,10,30,29,16,2,4,5,14,13,15,18
8,19,12,17,27,21,24,26,6,9,0,7,25,22,23,28,4,11,1,18,31,10,30,29,16,2,3,5,14,13,15,20
3,27,10,16,22,19,23,21,7,11,1,12,26,25,24,28,5,4,0,20,31,13,30,29,17,2,6,9,18,8,14,15
9,17,11,19,28,21,26,23,5,4,0,8,24,25,22,27,7,12,3,20,31,10,30,29,16,1,2,6,14,13,15,18
4,20,11,16,26,21,23,22,8,7,0,10,28,25,24,27,5,13,2,19,31,9,30,29,17,1,3,6,14,12,15,18
6,19,9,15,27,21,24,22,7,8,0,10,25,23,26,28,5,12,3,18,31,11,30,29,17,1,2,4,16,13,14,20
8,20,12,18,26,21,25,24,5,7,0,10,27,23,22,28,6,11,3,17,31,9,30,29,16,1,2,4,15,13,14,19
5,20,8,18,25,21,26,22,12,6,0,10,27,24,23,28,7,9,1,17,31,13,30,29,16,2,3,4,14,11,15,19
4,20,9,19,27,21,25,26,12,7,0,11,22,23,24,28,6,10,3,17,31,8,30,29,16,1,2,5,15,13,14,18
6,19,11,18,27,21,24,23,9,5,0,10,25,26,22,28,3,12,2,17,31,8,30,29,16,1,4,7,15,13,14,20
5,18,12,16,27,21,26,25,9,7,1,10,23,22,24,28,6,8,2,20,31,11,30,29,17,0,3,4,15,13,14,19
10,21,13,19,26,20,25,23,7,6,0,11,27,24,22,28,4,8,3,18,31,9,30,29,16,1,2,5,14,12,15,17
7,20,13,19,27,21,24,23,6,8,0,9,26,22,25,28,4,11,2,17,31,10,30,29,16,1,3,5,14,12,15,18
7,19,12,20,27,21,22,24,5,4,0,9,23,26,25,28,8,11,3,16,31,10,30,29,17,1,2,6,14,13,15,18
7,20,11,18,28,21,24,23,8,6,0,10,26,25,22,27,3,9,2,17,31,12,30,29,16,1,4,5,14,13,15,19
7,19,13,20,26,21,23,22,4,5,0,9,27,25,24,28,8,11,3,17,31,10,30,29,16,2,1,6,14,12,15,18
10,19,12,18,27,21,25,23,9,6,0,8,26,22,24,28,5,11,3,17,31,7,30,29,15,1,2,4,16,13,14,20
6,19,10,17,27,21,26,24,8,7,0,9,25,22,23,28,5,13,4,18,31,11,30,29,16,1,3,2,15,12,14,20
7,20,12,17,27,21,26,25,8,5,0,10,23,22,24,28,4,9,2,18,31,11,30,29,14,1,3,6,15,13,16,19
7,27,9,15,26,18,25,23,6,8,0,13,22,20,24,28,4,10,3,19,31,12,30,29,16,2,1,5,17,11,14,21
10,19,13,21,26,20,25,24,5,7,2,11,27,22,23,28,4,8,1,18,31,9,30,29,16,0,3,6,14,12,15,17
8,20,12,18,27,21,24,25,6,7,0,10,26,22,23,28,4,11,3,16,31,9,30,29,17,1,2,5,15,13,14,19
8,20,12,18,28,21,26,22,7,5,0,10,25,24,23,27,4,11,1,17,31,9,30,29,16,3,2,6,14,13,15,19
8,17,12,18,28,21,23,25,7,6,0,9,26,22,24,27,5,11,2,19,31,10,30,29,16,1,3,4,14,13,15,20
8,17,13,25,26,20,23,21,4,7,0,11,27,22,24,28,5,10,3,18,31,9,30,29,15,1,2,6,14,12,16,19
5,20,11,19,27,21,24,26,6,4,0,10,25,23,22,28,7,12,3,17,31,9,30,29,16,1,2,8,14,13,15,18
10,20,12,17,27,21,23,22,7,5,0,8,26,24,25,28,6,11,3,18,31,9,30,29,16,1,2,4,15,13,14,19
6,20,10,18,27,21,24,23,9,7,0,11,26,22,25,28,5,13,3,15,31,8,30,29,17,1,2,4,16,12,14,19
6,19,12,18,28,21,25,24,10,7,0,11,26,22,23,27,1,9,3,17,31,8,30,29,15,2,4,5,16,13,14,20
7,19,11,18,27,21,24,22,8,4,0,10,25,26,23,28,5,12,2,16,31,9,30,29,15,1,3,6,17,13,14,20
11,19,13,20,27,21,26,24,4,7,0,8,25,23,22,28,6,10,3,17,31,9,30,29,16,2,1,5,14,12,15,18
7,17,12,20,26,21,22,23,4,5,0,10,27,25,24,28,6,11,1,18,31,9,30,29,16,2,3,8,14,13,15,19
7,19,11,17,27,23,25,22,9,6,0,8,26,21,24,28,3,10,4,16,31,13,30,29,15,2,1,5,18,12,14,20
8,20,11,17,27,21,26,22,7,5,0,9,25,24,23,28,6,10,3,18,31,13,30,29,16,2,1,4,14,12,15,19
7,19,12,17,27,21,25,23,8,6,0,10,26,22,24,28,5,9,3,18,31,11,30,29,16,1,2,4,15,13,14,20
5,28,11,18,26,17,24,21,12,7,0,9,25,23,22,27,4,8,1,19,31,10,30,29,16,2,6,3,15,13,14,20
9,21,12,19,26,20,25,22,13,6,0,10,27,23,24,28,4,7,2,17,31,8,30,29,16,3,1,5,15,11,14,18
4,21,11,16,24,20,25,22,7,6,0,12,27,26,23,28,5,9,1,18,31,8,30,29,17,2,3,10,14,13,15,19
6,19,12,18,28,21,26,25,8,7,0,9,24,22,23,27,4,11,3,17,31,10,30,29,16,1,2,5,15,13,14,20
5,19,9,17,27,21,24,22,8,7,0,10,25,23,26,28,4,12,3,18,31,11,30,29,14,1,2,6,16,13,15,20
7,18,12,17,27,21,25,22,10,6,0,8,26,23,24,28,5,11,4,19,31,9,30,29,16,1,2,3,14,13,15,20
9,19,13,20,27,21,26,24,5,6,0,10,25,22,23,28,7,11,3,17,31,8,30,29,16,1,2,4,14,12,15,18
9,19,13,20,28,22,26,24,5,6,0,8,25,23,21,27,7,11,2,18,31,10,30,29,16,1,3,4,14,12,15,17
6,19,7,15,27,21,25,22,10,8,0,11,26,24,23,28,3,9,5,18,31,12,30,29,17,2,1,4,14,13,16,20
5,19,11,18,27,21,26,22,10,7,0,12,25,24,23,28,2,9,3,17,31,8,30,29,15,1,4,6,16,13,14,20
4,27,11,17,26,19,25,21,13,7,0,12,23,24,22,28,2,8,1,15,31,9,30,29,18,3,5,6,14,10,16,20
6,20,8,17,27,21,25,22,11,7,0,10,26,23,24,28,3,9,2,16,31,12,30,29,18,1,4,5,15,13,14,19
6,20,10,16,27,21,23,25,8,7,0,9,26,22,24,28,3,11,5,18,31,12,30,29,15,1,2,4,17,13,14,19
7,28,8,17,26,18,25,21,9,4,0,12,20,22,24,27,1,10,2,23,31,13,30,29,16,3,5,6,14,11,15,19
7,19,13,18,27,21,25,22,10,6,0,9,26,24,23,28,4,11,3,17,31,8,30,29,15,2,1,5,16,12,14,20
8,19,10,17,23,21,25,22,9,6,0,5,26,24,27,28,3,12,4,20,31,11,30,29,18,2,1,7,16,13,14,15
7,17,11,20,28,21,26,24,6,8,2,9,25,22,23,27,4,10,3,18,31,12,30,29,15,1,0,5,14,13,16,19
6,18,13,20,26,21,23,25,4,5,0,10,28,24,22,27,7,11,3,19,31,9,30,29,16,1,2,8,14,12,15,17
8,17,13,20,27,21,26,24,4,5,0,11,25,22,23,28,7,10,3,19,31,9,30,29,16,1,2,6,14,12,15,18
5,21,10,17,27,20,24,23,7,6,0,12,26,25,22,28,3,8,1,15,31,13,30,29,18,2,4,9,16,11,14,19
10,20,13,19,26,21,23,22,7,5,0,9,27,25,24,28,4,6,3,17,31,12,30,29,15,1,2,8,16,11,14,18
8,18,12,19,27,21,25,22,9,4,0,11,26,24,23,28,6,10,1,17,31,7,30,29,16,2,3,5,15,13,14,20
2,27,9,15,25,18,24,21,8,11,0,12,26,23,22,28,3,5,1,20,31,13,30,29,17,6,4,7,19,10,14,16
5,21,12,19,27,20,25,22,8,6,0,10,26,24,23,28,4,9,1,18,31,11,30,29,16,3,2,7,14,13,15,17
6,22,13,19,25,20,24,21,10,7,0,9,27,26,23,28,2,4,1,17,31,12,30,29,16,3,5,8,15,11,14,18
5,20,13,18,27,21,25,24,6,9,0,10,26,23,22,28,4,11,1,17,31,7,30,29,16,3,2,8,14,12,15,19
5,22,10,17,26,19,25,21,11,7,0,8,27,23,24,28,6,9,1,18,31,13,30,29,16,2,3,4,15,12,14,20
9,19,13,20,27,21,26,25,6,7,0,10,22,24,23,28,5,8,2,17,31,11,30,29,16,1,3,4,15,12,14,18
4,18,12,19,27,21,26,24,6,5,0,11,25,23,22,28,8,9,1,20,31,10,30,29,16,2,3,7,15,13,14,17
7,19,11,17,26,21,25,23,9,5,0,13,27,24,22,28,4,10,2,18,31,8,30,29,14,1,3,6,16,12,15,20
9,17,12,19,27,21,25,22,6,7,0,11,26,24,23,28,5,8,2,18,31,10,30,29,16,1,3,4,14,13,15,20
7,20,13,19,26,21,24,27,6,8,0,10,25,22,23,28,5,9,3,16,31,11,30,29,17,2,1,4,14,12,15,18
11,20,13,16,27,21,26,23,9,7,0,8,25,22,24,28,5,6,2,18,31,10,30,29,17,3,1,4,14,12,15,19
5,20,8,17,28,21,24,23,11,7,0,9,26,22,25,27,3,10,4,19,31,12,30,29,15,2,1,6,16,13,14,18
8,20,12,19,27,21,25,23,6,7,0,9,26,24,22,28,4,11,2,17,31,10,30,29,14,1,3,5,15,13,16,18
8,18,11,20,27,21,23,24,7,4,0,9,26,22,25,28,3,13,5,16,31,10,30,29,14,2,1,6,15,12,17,19
8,20,12,28,25,17,24,19,11,5,1,10,22,23,18,27,4,7,0,26,31,9,30,29,14,2,3,6,15,13,16,21
5,20,8,18,27,21,26,24,10,7,0,12,25,23,22,28,3,11,4,17,31,9,30,29,15,1,2,6,16,13,14,19
7,20,10,18,27,21,25,23,11,6,0,8,26,24,22,28,5,13,4,17,31,9,30,29,16,1,2,3,14,12,15,19
8,19,11,18,26,21,22,23,10,6,0,9,27,25,24,28,5,12,3,17,31,7,30,29,16,2,1,4,15,13,14,20
10,20,13,17,27,21,25,22,5,6,1,8,26,23,24,28,7,9,2,18,31,11,30,29,16,0,3,4,14,12,15,19
9,18,12,19,27,20,23,25,7,6,1,8,26,22,24,28,5,11,3,17,31,10,30,29,16,0,2,4,15,13,14,21
6,19,12,25,28,17,24,22,5,7,0,11,26,21,18,27,4,9,1,20,31,10,30,29,16,3,2,8,15,13,14,23
4,20,12,16,27,21,26,24,6,8,0,10,25,23,22,28,7,5,2,19,31,11,30,29,17,1,3,9,14,13,15,18
7,19,11,18,27,21,25,24,10,5,0,8,26,23,22,28,3,9,4,15,31,13,30,29,17,2,1,6,16,12,14,20
8,19,12,17,28,21,25,24,7,6,0,9,26,22,23,27,3,13,2,18,31,10,30,29,16,1,4,5,15,11,14,20
5,17,13,21,27,20,26,23,8,6,0,10,24,25,22,28,3,7,2,19,31,12,30,29,15,1,4,9,14,11,16,18
6,19,11,18,27,21,25,24,7,4,0,9,26,22,23,28,5,12,3,20,31,10,30,29,15,2,1,8,14,13,16,17
7,19,11,18,27,21,25,23,9,6,0,12,26,22,24,28,4,8,2,17,31,10,30,29,16,1,3,5,14,13,15,20
6,22,12,17,25,20,27,21,9,7,0,11,26,23,24,28,4,8,1,19,31,10,30,29,15,3,2,5,16,13,14,18
10,20,11,17,26,21,25,23,7,4,0,9,27,22,24,28,6,12,3,18,31,8,30,29,16,1,2,5,15,13,14,19
5,20,11,16,27,21,25,23,8,7,0,12,26,24,22,28,4,9,2,18,31,10,30,29,17,1,3,6,15,13,14,19
2,22,10,16,25,20,23,21,8,7,0,9,27,24,26,28,6,13,4,17,31,11,30,29,18,1,3,5,15,12,14,19
10,20,13,19,27,21,26,23,8,6,0,11,25,22,24,28,2,9,3,17,31,7,30,29,14,1,4,5,16,12,15,18
4,20,8,18,25,21,26,22,13,6,0,9,27,24,23,28,7,10,1,17,31,11,30,29,16,2,3,5,15,12,14,19
8,19,12,18,26,21,24,23,4,5,0,10,27,22,25,28,7,9,1,17,31,11,30,29,14,2,3,6,15,13,16,20
5,19,11,18,27,21,25,24,9,6,0,8,26,23,22,28,1,12,4,15,31,10,30,29,17,2,3,7,16,13,14,20
9,24,13,23,27,19,25,20,8,5,0,12,26,22,21,28,4,7,2,17,31,10,30,29,16,3,1,6,14,11,15,18
11,20,13,17,24,21,22,23,8,9,0,10,26,25,27,28,5,6,1,19,31,7,30,29,16,2,3,4,14,12,15,18
8,20,13,18,27,21,25,22,9,6,0,11,26,23,24,28,2,10,3,17,31,7,30,29,14,1,4,5,16,12,15,19
8,18,11,17,27,21,24,22,7,4,0,9,23,25,26,28,6,12,5,20,31,13,30,29,15,1,2,3,16,10,14,19
6,19,13,18,27,21,26,24,7,8,0,10,25,23,22,28,2,11,1,17,31,9,30,29,15,3,5,4,16,12,14,20
