13,14,21,16,0,19,9,8,30,24,26,27,2,17,4,12,23,31,29,25,3,20,5,28,22,7,18,10,6,1,11,15
13,16,21,17,0,19,7,10,30,25,27,26,2,18,1,8,23,31,29,24,4,20,5,28,22,9,14,11,6,3,12,15
13,15,21,14,0,19,8,7,30,25,27,26,1,18,3,12,23,31,29,24,4,20,5,28,22,9,17,10,6,2,11,16
8,16,21,15,0,20,11,7,30,24,27,26,6,12,3,10,23,31,29,25,4,19,2,28,22,9,18,17,5,1,13,14
12,14,21,17,0,20,7,8,30,25,27,26,2,18,5,11,23,31,29,24,3,19,4,28,22,13,16,10,6,1,9,15
16,13,21,14,0,19,7,8,30,25,27,26,1,18,3,11,23,31,29,24,5,20,4,28,22,9,17,10,6,2,12,15
13,17,21,15,0,20,9,7,30,25,26,27,3,12,2,10,23,31,29,24,4,19,5,28,22,8,18,16,6,1,11,14
14,13,21,16,0,20,7,10,30,25,26,27,3,18,1,9,23,31,29,24,4,19,5,28,22,8,17,11,6,2,12,15
11,17,21,16,0,19,10,8,30,25,26,27,3,14,1,9,22,31,29,24,4,20,5,28,23,7,18,15,6,2,12,13
13,14,21,15,0,19,10,9,30,25,26,27,1,17,3,8,23,31,29,24,4,20,5,28,22,7,18,11,6,2,12,16
13,14,21,16,0,19,8,9,30,25,26,27,1,17,3,10,23,31,29,24,4,20,5,28,22,7,18,11,6,2,12,15
13,15,21,16,0,18,9,8,30,25,26,27,1,17,3,10,23,31,29,24,5,20,4,28,22,7,19,11,6,2,12,14
13,14,21,15,0,18,8,7,30,25,26,27,1,17,4,12,23,31,29,24,3,20,5,28,22,9,19,10,6,2,11,16
12,14,21,15,0,19,7,8,30,25,26,27,1,17,4,10,23,31,29,24,3,20,5,28,22,11,18,9,6,2,13,16
14,16,21,13,0,20,7,9,30,25,26,27,3,18,1,10,23,31,29,24,4,19,6,28,22,8,17,11,5,2,12,15
13,15,21,14,0,19,7,8,30,24,26,28,1,17,3,10,23,31,29,25,5,20,4,27,22,9,18,12,6,2,11,16
