3,7,19,29,22,28,15,17,6,13,4,14,30,16,26,1,10,0,2,11,21,31,18,9,5,23,24,12,8,20,25,27
4,7,19,29,23,28,15,17,6,13,3,14,30,16,26,1,10,0,2,11,22,31,18,9,5,21,24,12,8,20,25,27
4,9,19,29,22,28,15,17,6,13,2,14,30,16,25,1,10,0,3,12,21,31,18,8,5,23,24,11,7,20,26,27
3,8,19,29,21,28,16,17,7,13,2,14,30,15,26,1,11,0,4,12,22,31,18,9,5,23,24,10,6,20,25,27
4,8,19,29,23,28,16,17,6,13,2,14,30,15,25,1,10,0,3,12,21,31,18,9,5,22,24,11,7,20,26,27
4,8,19,29,23,28,16,17,6,13,2,14,30,15,26,1,10,0,3,12,22,31,18,9,5,21,24,11,7,20,25,27
3,8,19,29,22,28,16,17,6,13,2,14,30,15,25,1,10,0,4,12,21,31,18,9,5,23,24,11,7,20,26,27
3,8,19,29,23,28,15,17,6,13,4,14,30,16,26,1,10,0,2,11,22,31,18,9,5,21,24,12,7,20,25,27
3,7,18,29,23,28,15,17,6,13,2,14,30,16,26,1,10,0,4,12,21,31,19,9,5,22,24,11,8,20,25,27
2,8,19,29,23,28,15,17,6,13,4,14,30,16,25,1,10,0,3,12,21,31,18,9,5,22,24,11,7,20,26,27
2,7,19,29,23,28,15,17,6,13,4,14,30,16,26,1,10,0,3,11,22,31,18,9,5,21,24,12,8,20,25,27
3,7,19,29,23,28,16,17,6,13,4,14,30,15,25,1,10,0,2,11,21,31,18,9,5,22,24,12,8,20,26,27
3,8,19,29,22,28,15,17,6,13,4,14,30,16,25,1,10,0,2,11,21,31,18,9,5,23,24,12,7,20,26,27
4,8,19,29,22,28,15,17,7,13,3,14,30,16,26,1,10,0,2,12,21,31,18,9,5,23,24,11,6,20,25,27
4,8,19,29,23,28,15,17,6,13,3,14,30,16,26,1,10,0,2,11,22,31,18,9,5,21,24,12,7,20,25,27
3,6,19,29,23,28,15,17,7,13,4,14,30,16,26,1,10,0,2,11,22,31,18,9,5,21,24,12,8,20,25,27
2,6,18,29,23,28,15,17,7,13,4,14,30,16,26,1,10,0,3,11,22,31,19,9,5,21,24,12,8,20,25,27
2,7,18,29,23,28,15,17,6,13,4,14,30,16,26,1,11,0,3,10,21,31,19,9,5,22,24,12,8,20,25,27
4,8,18,29,23,28,15,17,7,13,3,14,30,16,26,1,10,0,2,12,22,31,19,9,5,21,24,11,6,20,25,27
3,8,18,29,23,28,15,17,6,13,4,14,30,16,26,1,10,0,2,12,22,31,19,9,5,21,24,11,7,20,25,27
3,7,18,29,23,28,15,17,6,13,2,14,30,16,25,1,10,0,4,11,21,31,19,9,5,22,24,12,8,20,26,27
3,8,19,29,22,28,15,17,6,13,2,14,30,16,26,1,10,0,4,12,23,31,18,9,5,21,24,11,7,20,25,27
2,7,18,29,23,28,15,17,6,13,3,14,30,16,26,1,10,0,4,12,22,31,19,9,5,21,24,11,8,20,25,27
2,7,18,29,23,28,15,17,6,13,4,14,30,16,25,1,10,0,3,11,22,31,19,9,5,21,24,12,8,20,26,27
4,8,19,29,23,28,15,17,6,13,3,14,30,16,26,1,10,0,2,12,21,31,18,9,5,22,24,11,7,20,25,27
3,8,18,29,23,28,16,17,6,13,2,14,30,15,26,1,10,0,4,12,22,31,19,9,5,21,24,11,7,20,25,27
4,8,19,29,22,28,16,17,6,13,2,14,30,15,26,1,10,0,3,12,23,31,18,9,5,21,24,11,7,20,25,27
2,6,19,29,23,28,15,17,7,13,4,14,30,16,26,0,10,1,3,11,22,31,18,9,5,21,24,12,8,20,25,27
3,8,18,29,23,28,16,17,6,13,4,14,30,15,25,1,10,0,2,12,22,31,19,9,5,21,24,11,7,20,26,27
4,8,19,29,23,28,16,17,6,13,2,14,30,15,26,1,11,0,3,12,22,31,18,9,5,21,24,10,7,20,25,27
3,7,18,29,23,28,15,17,6,13,4,14,30,16,26,1,10,0,2,12,22,31,19,9,5,21,24,11,8,20,25,27
3,8,19,29,23,28,16,17,6,13,4,14,30,15,25,1,10,0,2,12,21,31,18,9,5,22,24,11,7,20,26,27
