7,10,31,5,14,8,21,2,13,19,0,12,16,20,24,23,30,4,1,9,15,3,28,6,25,26,22,27,11,29,18,17
4,15,31,5,6,9,24,1,11,21,0,14,18,12,26,23,29,2,7,8,22,3,30,13,17,25,19,27,10,28,20,16
4,14,31,3,7,6,21,9,10,13,0,8,19,16,25,23,27,5,2,1,18,11,29,15,22,26,24,28,12,30,20,17
7,9,31,6,13,4,22,8,18,17,0,12,20,16,25,19,30,2,1,3,14,5,29,11,21,24,23,28,10,26,27,15
6,15,31,2,8,10,21,5,7,13,0,14,22,17,25,20,29,3,1,12,19,4,27,11,18,26,24,30,9,28,16,23
8,13,31,4,12,7,24,5,14,11,0,15,16,17,25,20,28,1,2,3,18,10,30,9,21,26,23,29,6,27,22,19
9,12,31,5,7,8,23,6,13,17,0,14,18,19,25,20,29,1,3,2,15,10,30,4,24,26,21,27,11,28,22,16
6,11,31,13,10,9,21,5,17,18,0,12,15,19,26,22,30,1,2,4,16,8,29,3,24,25,23,28,7,27,20,14
14,11,31,6,12,8,22,5,10,17,0,15,16,18,21,23,29,1,7,2,13,4,30,3,20,26,24,27,9,28,25,19
7,10,31,13,9,12,22,2,15,18,0,14,17,19,24,21,29,1,5,3,11,6,30,4,23,26,25,28,8,27,20,16
8,15,31,6,13,10,25,14,12,19,0,9,17,16,22,21,30,2,1,3,11,4,28,7,23,26,24,27,5,29,20,18
10,8,31,7,14,12,26,13,16,17,0,4,6,19,24,21,27,3,5,1,9,15,28,2,25,22,23,30,11,29,18,20
7,12,31,3,15,17,22,9,16,13,0,14,10,20,25,19,29,2,1,5,6,4,27,11,23,26,24,30,8,28,18,21
8,14,31,4,12,7,24,1,15,16,0,9,19,17,25,23,28,3,2,6,13,5,30,10,20,26,22,29,11,27,21,18
10,12,31,6,13,5,23,8,9,18,0,17,16,15,26,20,30,1,3,2,14,11,29,7,21,24,22,28,4,27,25,19
9,16,31,13,8,11,23,5,12,18,0,6,10,14,24,21,29,1,2,4,19,15,30,3,20,26,25,28,7,27,22,17
6,11,31,10,13,7,23,8,9,22,0,17,14,16,26,21,29,2,5,3,19,12,28,1,24,25,20,27,4,30,18,15
8,10,31,9,12,17,24,2,7,13,0,14,21,16,20,22,30,3,5,1,15,4,28,6,23,25,26,29,11,27,19,18
4,13,31,11,9,5,23,7,8,20,0,14,16,15,25,19,29,1,3,6,17,12,30,2,21,26,24,28,10,27,22,18
5,13,31,7,11,6,21,10,15,20,0,12,14,17,25,22,30,1,4,2,16,8,29,3,23,26,24,28,9,27,19,18
6,11,31,3,16,13,24,5,19,17,0,15,12,18,25,21,29,2,10,1,8,4,30,7,23,26,20,28,9,27,22,14
6,10,31,5,11,8,23,3,13,15,0,14,19,16,24,22,27,1,2,4,17,9,30,12,20,26,21,29,7,28,25,18
6,9,31,5,12,11,26,2,14,19,0,13,16,18,22,21,29,3,1,4,15,7,30,8,25,24,20,28,10,27,23,17
10,13,31,9,11,7,21,6,16,18,0,14,8,19,24,23,29,1,4,2,12,15,30,3,26,22,25,28,5,27,20,17
4,14,31,8,10,3,26,6,13,18,0,12,20,16,23,22,28,5,7,1,15,9,29,2,24,25,21,30,11,27,17,19
8,15,31,2,11,13,22,6,10,12,1,9,17,16,25,20,28,3,0,4,23,7,30,14,19,27,21,29,5,26,24,18
8,15,31,5,10,9,22,3,17,11,0,12,19,16,23,21,27,2,1,4,20,6,30,13,18,25,26,29,7,28,24,14
1,4,31,12,11,14,22,10,7,20,0,13,15,16,25,18,30,5,9,3,19,6,28,2,24,26,23,27,8,29,21,17
1,7,31,5,3,10,21,11,13,22,0,4,14,17,25,19,30,6,8,9,16,15,28,2,23,26,24,27,12,29,20,18
5,14,31,6,9,10,18,1,12,17,0,11,22,20,24,23,27,2,3,7,21,4,29,13,19,26,25,30,8,28,15,16
8,13,31,3,7,11,24,2,9,18,0,16,21,15,26,20,28,1,5,4,23,12,30,6,19,25,22,27,10,29,14,17
2,13,31,6,10,9,23,4,11,17,0,15,20,18,21,19,30,5,7,3,14,1,27,8,24,26,25,29,12,28,22,16
5,16,31,2,9,10,23,4,12,18,0,13,17,14,25,20,30,3,7,1,15,6,27,11,22,26,21,29,8,28,24,19
