11,30,4,9,3,6,21,12,19,26,14,24,5,13,15,25,17,27,1,31,20,8,18,16,0,22,10,28,7,2,29,23
9,30,4,10,5,3,24,16,23,18,12,25,6,7,11,27,21,19,0,31,20,8,14,15,1,26,22,28,13,2,29,17
9,30,3,5,7,8,21,15,19,24,11,25,4,13,10,26,18,27,1,31,20,6,12,17,0,23,16,28,14,2,29,22
16,30,2,7,5,4,22,14,23,24,9,21,0,18,8,25,19,26,6,31,12,1,15,13,3,20,11,28,17,10,29,27
8,30,6,14,3,4,17,16,26,22,12,25,7,10,11,27,20,24,1,31,19,5,9,21,0,18,15,28,13,2,29,23
12,30,5,15,4,3,24,16,23,17,13,25,6,7,11,27,20,22,0,31,18,8,10,19,1,26,14,28,9,2,29,21
7,30,1,8,6,5,23,15,20,18,10,25,4,13,11,27,17,26,2,31,19,9,14,21,0,22,12,28,16,3,29,24
7,30,3,9,6,4,24,13,18,23,15,26,5,8,11,27,22,25,0,31,14,10,12,17,1,21,16,28,19,2,29,20
8,30,2,10,6,3,25,15,18,21,12,26,5,7,13,27,20,24,1,31,16,9,17,22,0,19,14,28,11,4,29,23
10,30,3,9,5,4,22,12,21,19,13,26,6,7,15,27,24,25,1,31,14,8,17,20,0,16,11,28,23,2,29,18
8,30,4,5,3,7,24,17,18,20,13,25,6,9,14,27,22,26,2,31,15,12,16,19,0,23,10,28,11,1,29,21
8,30,3,9,6,4,23,13,19,24,11,26,5,7,15,27,21,22,1,31,16,10,17,20,0,25,14,28,12,2,29,18
10,30,3,8,4,5,22,12,20,26,13,25,6,9,15,27,19,24,1,31,14,7,16,21,0,23,18,28,11,2,29,17
7,30,4,11,5,3,17,15,18,26,13,25,6,8,14,27,21,24,1,31,22,9,12,23,0,20,10,28,16,2,29,19
7,30,3,10,6,5,25,12,17,26,14,22,4,9,13,27,19,23,1,31,15,8,11,20,0,24,16,28,21,2,29,18
9,30,3,13,6,4,18,15,19,26,12,25,5,8,14,27,22,17,1,31,23,7,10,21,0,24,11,28,20,2,29,16
8,30,3,10,6,5,17,13,21,27,15,25,4,12,14,26,18,24,1,31,19,9,11,22,0,23,7,28,16,2,29,20
20,30,3,10,4,9,16,13,23,25,19,26,7,11,18,27,22,24,1,31,14,5,12,15,2,21,6,28,8,0,29,17
9,30,3,13,5,7,25,12,16,27,14,24,4,8,11,26,18,19,1,31,21,6,10,20,0,23,15,28,22,2,29,17
8,30,3,10,6,5,23,12,20,26,14,25,4,7,13,27,16,24,2,31,21,11,9,19,0,22,15,28,18,1,29,17
12,30,5,9,6,3,25,13,21,20,10,26,4,8,11,27,19,23,0,31,14,7,15,16,1,24,17,28,18,2,29,22
9,30,5,10,4,3,20,15,23,21,12,26,6,7,8,27,18,24,0,31,19,11,13,22,2,17,14,28,16,1,29,25
10,30,3,8,4,5,20,16,22,23,15,26,6,7,12,27,21,25,2,31,17,11,13,18,0,24,9,28,14,1,29,19
7,30,3,10,6,4,23,12,19,25,14,26,5,8,15,27,18,22,1,31,16,9,17,21,0,24,11,28,13,2,29,20
12,30,3,7,6,5,19,11,23,22,13,26,4,14,16,25,18,27,2,31,20,8,10,17,0,24,9,28,15,1,29,21
10,30,6,9,4,1,23,16,25,21,13,26,7,5,11,28,19,18,0,31,22,8,15,17,2,24,20,27,12,3,29,14
9,30,5,12,4,1,16,20,25,24,11,26,6,7,13,28,21,23,0,31,19,10,14,22,2,17,8,27,15,3,29,18
11,30,1,10,5,7,18,9,20,27,15,25,4,8,17,26,21,24,0,31,13,6,12,23,2,22,16,28,14,3,29,19
6,30,2,5,4,7,18,14,20,24,15,25,8,10,16,27,22,26,3,31,17,9,13,19,0,23,11,28,12,1,29,21
12,30,5,9,7,3,13,19,24,23,10,25,4,6,16,27,22,17,1,31,21,8,15,14,0,26,20,28,11,2,29,18
8,30,3,10,5,6,17,16,20,25,13,26,4,9,14,27,21,23,1,31,18,7,11,22,0,24,12,28,15,2,29,19
11,30,2,7,5,8,20,10,22,27,16,23,3,14,15,24,17,26,1,31,18,6,13,19,0,21,9,28,12,4,29,25
10,30,1,9,6,4,22,16,23,17,19,26,8,7,13,27,24,25,0,31,15,12,14,20,2,21,11,28,5,3,29,18
7,30,3,6,5,9,22,13,20,25,15,24,4,12,17,27,19,26,1,31,16,14,10,18,0,21,8,28,11,2,29,23
11,30,3,8,6,4,20,12,22,26,13,25,5,9,16,27,17,21,1,31,18,7,15,24,0,23,10,28,14,2,29,19
9,30,2,10,5,4,22,16,20,25,14,26,6,7,13,27,19,24,1,31,12,8,17,18,0,21,11,28,15,3,29,23
9,30,3,10,6,5,24,12,18,26,13,23,4,8,11,27,19,21,1,31,14,7,15,22,0,25,16,28,17,2,29,20
10,30,4,14,6,3,18,16,24,21,13,25,5,9,11,27,20,26,1,31,22,8,12,19,0,17,7,28,15,2,29,23
10,30,4,9,5,2,19,15,20,24,16,26,6,7,13,27,25,22,0,31,17,8,12,23,3,21,11,28,14,1,29,18
11,30,3,10,6,5,23,16,20,22,15,26,4,13,9,27,19,25,0,31,17,7,8,18,2,24,12,28,14,1,29,21
11,30,4,15,7,5,19,14,21,26,10,25,3,9,13,27,20,24,1,31,17,6,8,18,0,23,12,28,16,2,29,22
9,30,3,5,8,6,20,11,19,24,16,26,4,12,14,25,17,27,2,31,18,7,10,21,0,23,13,28,15,1,29,22
8,30,3,15,6,7,24,13,21,26,11,23,4,10,14,27,19,20,1,31,17,5,9,18,0,22,12,28,16,2,29,25
8,30,3,7,4,6,22,16,21,23,14,25,5,17,13,26,19,27,1,31,15,10,11,18,0,20,9,28,12,2,29,24
10,30,3,9,6,5,20,17,22,16,15,26,4,7,11,27,23,25,0,31,19,8,14,18,1,24,12,28,13,2,29,21
8,30,3,10,7,5,21,15,24,23,11,25,4,9,12,27,18,26,0,31,20,6,14,19,1,17,13,28,16,2,29,22
11,30,5,15,6,3,18,13,24,20,16,23,4,7,10,27,19,12,0,31,25,8,9,22,2,26,14,28,21,1,29,17
9,30,3,15,4,6,25,14,24,26,12,23,5,7,10,27,20,21,0,31,17,8,11,18,1,22,13,28,16,2,29,19
8,30,3,10,6,5,24,12,22,27,15,25,4,7,14,26,20,21,1,31,17,9,13,19,0,23,11,28,16,2,29,18
8,30,3,9,5,6,22,12,21,26,14,25,4,10,15,27,19,24,1,31,17,7,11,20,0,23,13,28,16,2,29,18
12,30,3,13,5,6,20,15,23,24,14,25,4,10,9,27,21,26,0,31,18,8,7,17,1,22,11,28,16,2,29,19
11,30,4,15,3,5,18,16,25,24,14,26,6,7,13,28,19,23,0,31,20,9,12,22,1,21,8,27,10,2,29,17
10,30,4,15,6,3,17,16,21,25,13,26,5,8,14,27,20,24,1,31,18,7,9,22,0,23,11,28,12,2,29,19
8,30,3,7,6,5,21,14,18,26,15,25,4,11,17,27,20,24,0,31,13,9,12,22,2,23,16,28,10,1,29,19
7,30,2,8,6,5,24,13,20,26,12,25,4,9,15,27,18,21,1,31,17,11,14,19,0,23,10,28,16,3,29,22
8,30,3,7,4,5,25,11,17,24,13,23,6,10,18,27,16,22,1,31,19,9,15,21,0,26,14,28,12,2,29,20
11,30,3,9,6,4,22,17,20,24,13,26,5,8,14,27,19,25,1,31,16,7,15,21,0,18,12,28,10,2,29,23
8,30,3,10,5,4,21,13,20,24,14,26,6,7,15,27,23,25,1,31,18,11,9,19,0,22,12,28,16,2,29,17
9,30,3,8,5,7,17,13,22,24,16,26,4,12,14,27,21,25,1,31,19,11,10,18,0,23,6,28,15,2,29,20
9,30,3,6,2,5,24,18,22,19,13,26,8,10,14,27,23,25,1,31,12,11,16,17,0,20,15,28,7,4,29,21
12,30,3,10,6,4,22,16,24,25,14,26,5,8,13,27,19,23,2,31,17,7,15,18,0,20,11,28,9,1,29,21
7,30,3,8,6,4,20,11,18,25,16,26,5,9,17,27,19,24,1,31,15,10,13,23,0,22,12,28,14,2,29,21
9,30,3,6,5,4,25,11,20,19,13,26,8,7,16,27,17,18,1,31,22,10,12,23,0,24,14,28,21,2,29,15
10,30,3,7,6,4,25,11,20,22,13,26,5,8,14,27,21,24,2,31,18,9,12,23,0,19,16,28,15,1,29,17
15,30,6,11,4,3,16,17,25,22,13,26,5,7,12,28,19,23,1,31,21,10,18,20,0,24,9,27,8,2,29,14
8,30,4,9,3,6,22,14,19,23,15,25,5,12,13,27,20,26,1,31,17,11,10,18,0,24,7,28,16,2,29,21
10,30,3,9,4,5,13,20,23,22,14,26,6,8,17,28,25,24,0,31,15,11,18,21,2,19,12,27,7,1,29,16
11,30,1,12,6,5,19,16,22,20,14,27,3,7,13,26,23,25,0,31,17,8,15,18,2,21,10,28,9,4,29,24
11,30,3,8,5,4,23,15,21,18,16,26,6,7,13,27,22,24,0,31,17,10,9,19,1,25,12,28,14,2,29,20
11,30,4,12,6,3,20,10,21,25,15,26,5,8,9,27,16,23,0,31,17,7,13,18,1,24,14,28,22,2,29,19
8,30,3,7,6,5,20,10,21,24,12,25,4,9,15,27,17,26,1,31,19,13,14,18,0,23,16,28,11,2,29,22
12,30,3,9,6,2,19,15,24,26,13,25,5,7,14,28,16,21,1,31,17,8,20,23,0,22,11,27,10,4,29,18
11,30,5,8,4,3,14,13,25,26,15,24,6,7,17,27,21,20,1,31,18,9,16,23,0,22,12,28,10,2,29,19
9,30,3,8,5,4,20,14,22,26,13,25,6,11,15,27,16,24,1,31,17,7,18,23,0,19,12,28,10,2,29,21
11,30,3,7,6,5,23,16,20,22,15,25,4,10,17,26,19,27,0,31,13,8,12,14,1,24,18,28,9,2,29,21
