24,23,20,0,28,16,19,29,11,22,9,14,15,3,2,30,27,31,7,18,8,5,10,17,4,6,21,12,13,25,1,26
21,26,17,0,28,24,15,29,6,19,4,7,14,9,5,30,27,31,13,20,11,8,12,10,2,3,22,18,16,23,1,25
24,25,16,0,29,18,13,28,11,20,6,15,14,8,7,30,27,31,3,21,5,12,9,19,4,2,22,10,17,23,1,26
15,23,20,1,26,24,12,28,2,22,5,13,19,11,18,30,27,31,10,8,3,17,4,9,7,0,21,16,14,25,6,29
22,25,21,0,28,20,15,29,9,23,4,6,18,2,14,30,27,31,8,19,3,12,13,10,7,5,17,11,16,24,1,26
23,24,22,0,28,18,13,29,11,21,8,10,19,5,3,30,27,31,2,20,14,6,7,12,4,9,16,15,17,25,1,26
18,24,22,0,29,19,13,27,11,17,8,4,23,3,2,30,26,31,5,16,7,6,9,14,10,12,21,20,15,25,1,28
22,23,21,0,28,17,11,29,12,20,10,9,14,3,7,30,26,31,8,16,18,4,1,13,2,5,24,15,19,25,6,27
18,25,23,0,29,17,20,28,6,22,11,8,21,1,9,30,26,31,5,16,7,3,12,13,2,14,19,10,15,24,4,27
23,24,21,0,28,16,17,29,8,18,5,10,22,1,6,30,27,31,4,19,9,11,7,14,2,12,20,13,15,25,3,26
23,25,22,0,27,17,14,28,9,16,8,1,20,6,4,30,26,31,5,19,13,11,7,15,3,10,21,12,18,24,2,29
19,23,24,0,28,18,22,29,6,17,10,1,21,2,8,30,26,31,4,16,13,11,5,14,9,7,20,12,15,25,3,27
22,24,21,0,28,18,16,29,14,19,8,6,17,7,4,30,27,31,13,23,9,10,5,15,3,1,20,11,12,26,2,25
18,25,23,1,28,15,17,29,6,20,2,7,22,4,12,30,27,31,11,21,3,14,10,16,5,8,19,9,13,24,0,26
23,24,22,1,28,16,20,29,7,17,12,9,18,3,10,30,26,31,2,13,8,6,11,14,4,5,15,21,19,25,0,27
24,25,22,0,28,21,15,29,13,18,12,5,19,9,2,30,27,31,3,20,11,4,7,17,6,8,16,14,10,23,1,26
19,24,22,0,27,23,14,29,9,17,10,7,18,8,5,30,26,31,2,20,11,6,13,16,4,3,21,15,12,25,1,28
24,27,21,1,26,22,14,29,10,18,6,5,17,8,0,30,25,31,7,19,4,13,11,15,2,9,20,12,16,23,3,28
23,24,19,2,29,22,15,27,3,17,14,5,20,11,8,30,28,31,1,18,12,6,9,13,7,4,16,21,10,25,0,26
21,24,23,0,28,18,16,29,9,15,11,1,20,2,8,30,26,31,5,22,12,6,4,14,7,10,19,17,13,25,3,27
23,24,20,0,28,19,15,29,13,17,5,3,16,2,7,30,26,31,10,21,9,6,11,18,1,8,22,14,12,25,4,27
23,25,21,0,28,22,12,29,2,18,4,7,20,8,13,30,26,31,10,17,6,9,16,11,5,3,19,14,15,24,1,27
18,25,23,0,28,22,13,29,10,21,3,12,19,2,4,30,27,31,7,17,6,16,8,15,9,5,20,11,14,24,1,26
19,23,24,0,28,20,16,29,11,17,13,1,22,4,10,30,26,31,8,21,12,6,9,14,3,2,18,15,7,25,5,27
23,24,22,0,28,16,17,27,8,14,6,4,21,5,7,30,26,31,3,20,11,13,9,15,1,10,18,12,19,25,2,29
23,24,19,0,29,17,10,28,12,22,7,13,15,4,5,30,27,31,14,20,11,3,2,9,1,8,21,16,18,26,6,25
17,24,21,1,28,16,10,29,2,23,4,14,20,3,12,30,27,31,9,19,6,18,8,11,5,7,22,13,15,26,0,25
22,27,21,0,28,20,16,29,7,15,9,10,18,17,8,30,26,31,6,23,5,11,3,14,4,1,19,12,13,24,2,25
19,25,21,0,29,18,15,28,4,17,13,12,20,14,5,30,26,31,1,23,9,3,10,16,2,6,22,7,11,24,8,27
26,27,18,2,28,21,10,29,13,22,15,12,19,8,14,30,23,31,5,20,6,4,3,11,7,0,16,9,17,24,1,25
24,25,21,0,27,20,15,29,9,19,12,8,22,3,4,30,26,31,1,18,10,7,11,14,5,6,17,16,13,23,2,28
24,28,18,1,26,22,15,29,6,17,9,5,16,14,7,30,23,31,3,21,8,10,13,19,2,4,20,11,12,25,0,27
24,21,22,0,27,17,18,29,8,15,6,3,20,1,12,30,26,31,5,13,4,14,10,16,7,9,23,11,19,25,2,28
21,23,24,0,29,19,16,28,8,18,12,5,20,11,3,30,26,31,2,22,9,6,10,13,4,7,17,14,15,25,1,27
22,26,23,0,28,18,16,29,12,20,8,2,17,6,7,30,25,31,4,21,9,15,3,13,11,10,19,5,14,24,1,27
20,19,22,0,26,15,13,28,12,24,11,18,16,5,7,31,27,30,10,14,6,2,1,17,3,8,23,9,21,25,4,29
21,20,24,0,28,23,19,29,9,18,14,2,22,6,11,30,26,31,3,17,13,4,7,12,5,1,16,15,10,25,8,27
20,24,22,0,27,19,15,29,6,21,12,4,23,5,9,30,28,31,7,14,1,3,10,17,8,11,18,16,13,26,2,25
20,25,24,0,28,18,13,30,5,23,1,9,21,4,6,29,27,31,3,19,11,12,10,14,7,8,17,16,15,22,2,26
19,24,22,0,29,18,15,28,5,21,2,1,23,4,9,30,27,31,10,17,13,6,11,12,8,7,20,14,16,25,3,26
21,25,19,0,28,22,16,29,3,18,15,4,20,8,13,30,27,31,2,23,11,5,12,10,7,6,14,17,9,24,1,26
24,21,22,0,29,15,16,28,12,18,6,2,19,3,7,30,26,31,1,14,10,11,9,20,4,8,23,13,17,25,5,27
19,24,21,0,27,22,15,29,6,18,16,3,20,10,12,30,26,31,2,23,8,7,11,14,5,4,17,13,9,25,1,28
23,25,16,0,29,22,14,28,8,19,12,7,21,4,10,30,26,31,1,17,9,6,11,15,5,2,20,13,18,24,3,27
17,25,21,1,29,19,14,28,8,18,4,6,20,5,2,30,27,31,7,22,3,11,12,10,13,15,23,16,9,24,0,26
15,26,23,0,27,21,13,29,3,20,8,7,22,10,11,30,28,31,9,18,2,5,12,16,4,6,19,17,14,24,1,25
21,26,20,1,28,23,12,29,3,19,14,4,17,5,13,30,27,31,8,22,10,2,11,9,6,7,16,18,15,25,0,24
24,25,21,0,28,22,14,29,2,20,6,5,18,10,13,30,27,31,3,19,7,9,8,15,4,11,17,16,12,23,1,26
18,24,23,0,29,19,17,28,9,20,13,11,21,4,7,30,27,31,1,22,12,5,8,14,3,6,15,16,10,25,2,26
21,24,23,0,28,20,14,29,11,18,8,1,19,3,9,30,26,31,2,15,12,5,7,16,4,10,22,17,13,25,6,27
19,26,21,0,28,20,10,29,4,17,6,11,18,9,3,30,27,31,5,22,8,12,15,13,1,7,23,16,14,24,2,25
19,25,23,0,28,21,15,29,12,16,6,7,22,5,10,30,27,31,9,18,4,3,11,13,2,8,20,17,14,24,1,26
21,25,23,0,28,18,17,29,2,22,14,4,19,8,9,30,27,31,5,20,11,6,13,12,7,3,15,16,10,24,1,26
22,25,21,0,28,14,18,29,9,13,8,7,17,11,5,31,26,30,10,20,12,6,2,16,3,4,23,15,19,24,1,27
18,24,23,0,29,15,16,28,12,17,13,8,22,9,6,30,26,31,1,21,11,2,7,20,3,4,19,14,10,25,5,27
18,22,23,0,28,21,15,29,9,14,3,13,17,11,7,30,26,31,8,20,19,4,2,12,1,6,24,10,16,25,5,27
19,24,23,0,28,20,15,29,11,18,5,8,21,2,4,30,26,31,12,17,10,9,7,13,6,3,22,14,16,25,1,27
23,24,22,0,29,18,16,28,7,13,3,4,20,9,2,30,26,31,1,21,11,10,12,14,6,5,19,17,15,25,8,27
23,25,21,0,28,18,14,29,11,16,12,9,20,8,6,30,26,31,1,22,10,5,4,15,3,7,19,17,13,24,2,27
24,25,22,0,28,18,15,29,13,17,2,9,19,7,1,30,27,31,14,16,10,6,8,12,4,5,21,11,20,23,3,26
17,24,19,0,28,23,18,29,12,20,9,1,16,3,11,30,26,31,4,21,10,8,13,7,6,5,22,15,14,25,2,27
23,24,22,0,28,21,17,29,6,18,10,1,19,3,5,30,26,31,4,16,12,2,14,15,7,8,20,13,11,25,9,27
22,24,23,1,29,17,18,28,2,21,10,13,20,0,7,30,26,31,9,16,12,6,8,11,5,4,14,15,19,25,3,27
23,24,21,0,28,19,16,29,8,15,1,2,20,4,7,30,26,31,3,14,17,10,11,13,6,9,22,12,18,25,5,27
24,22,23,0,29,21,13,28,15,20,7,2,19,5,10,30,26,31,6,16,1,9,11,14,3,4,18,12,17,25,8,27
19,25,22,1,27,18,16,28,11,23,6,8,21,7,5,30,26,31,10,17,12,9,4,14,3,2,20,13,15,24,0,29
22,24,19,0,28,18,9,29,11,15,10,20,16,14,7,30,26,31,4,21,8,3,5,12,1,6,23,13,17,25,2,27
23,22,24,0,28,15,17,29,10,20,2,6,21,7,8,30,27,31,5,16,13,12,9,18,3,4,19,11,14,25,1,26
18,24,22,0,28,19,15,29,6,20,9,1,23,4,5,30,26,31,3,17,12,10,11,16,8,7,21,14,13,25,2,27
23,25,16,0,29,19,12,28,2,13,6,9,20,5,8,30,26,31,3,17,15,10,11,14,1,4,22,18,21,24,7,27
20,26,22,0,28,21,14,29,3,18,10,8,19,6,9,30,25,31,2,17,12,7,11,15,4,5,23,13,16,24,1,27
9,22,24,0,28,20,19,29,8,23,10,3,15,17,14,30,26,31,12,13,7,6,2,18,5,4,21,16,11,25,1,27
22,25,17,2,28,21,15,29,9,19,4,5,16,11,10,30,26,31,0,20,13,8,7,14,3,6,23,12,18,24,1,27
21,24,23,0,26,16,17,29,13,22,14,5,18,11,8,30,28,31,9,20,4,6,1,15,7,2,19,10,12,25,3,27
23,25,22,0,28,18,17,29,13,20,6,8,19,1,4,30,26,31,10,16,12,7,11,15,3,5,21,9,14,24,2,27
20,24,22,0,27,23,14,29,6,17,8,3,16,11,9,31,28,30,7,19,12,15,10,13,2,5,21,4,18,26,1,25
17,22,24,0,26,12,20,29,10,21,8,7,23,6,9,30,27,31,1,18,11,16,5,13,15,4,19,3,14,25,2,28
24,27,19,0,26,22,15,29,10,18,6,5,17,9,1,30,25,31,7,20,4,12,11,14,2,8,21,13,16,23,3,28
11,26,22,0,29,17,15,28,9,16,2,13,20,8,3,31,27,30,14,23,4,10,6,12,7,5,21,19,18,24,1,25
22,25,20,0,29,23,15,28,10,14,12,7,18,5,6,30,27,31,3,21,13,4,11,9,2,8,19,16,17,24,1,26
18,25,23,0,28,20,14,29,4,19,10,9,22,3,8,30,27,31,2,17,15,7,11,16,5,6,21,12,13,24,1,26
24,26,19,1,27,22,11,29,8,20,15,7,14,5,10,31,28,30,12,21,4,3,9,13,6,2,18,16,17,23,0,25
21,26,20,0,29,23,18,28,12,14,1,4,17,9,6,30,27,31,7,22,11,10,3,15,5,8,19,13,16,24,2,25
22,23,24,0,27,19,17,29,11,18,9,1,20,2,6,30,26,31,3,16,10,7,12,15,4,8,21,14,13,25,5,28
26,28,16,1,27,22,11,29,6,21,15,10,17,8,14,30,23,31,12,20,3,13,4,5,9,0,19,7,18,25,2,24
19,27,18,0,29,22,17,28,4,12,10,8,21,13,14,30,26,31,7,20,3,9,15,6,11,2,23,5,16,24,1,25
22,27,21,3,29,23,17,28,15,14,1,4,16,9,6,30,25,31,5,13,18,11,2,12,7,8,19,10,20,24,0,26
24,22,23,0,27,20,17,29,4,21,11,2,19,3,8,30,26,31,1,16,12,10,5,13,7,6,18,14,15,25,9,28
18,27,22,2,28,23,15,29,9,20,10,1,14,11,6,30,25,31,4,21,13,17,3,12,5,8,16,7,19,24,0,26
20,23,24,0,28,19,14,29,7,21,6,4,22,5,11,30,26,31,3,16,9,2,12,13,8,10,18,15,17,25,1,27
20,26,18,1,28,24,15,29,9,23,11,10,19,3,14,30,27,31,5,21,4,8,12,7,6,2,13,17,16,22,0,25
21,26,23,0,28,22,16,29,3,17,6,2,19,5,8,30,24,31,12,20,13,7,9,11,10,4,18,14,15,25,1,27
19,25,23,0,28,20,17,29,6,22,7,4,21,5,8,30,26,31,3,16,10,1,14,15,11,9,18,12,13,24,2,27
21,23,22,0,29,24,13,28,4,18,6,7,19,10,11,30,27,31,5,15,8,2,14,12,9,1,20,17,16,25,3,26
22,21,24,0,27,18,16,29,12,17,1,3,20,6,5,30,28,31,11,23,9,8,15,14,7,4,19,13,10,25,2,26
16,25,24,0,28,18,14,29,4,22,2,17,20,8,7,30,27,31,13,19,6,10,9,15,3,5,21,11,12,23,1,26
17,25,19,1,28,22,13,29,3,16,10,4,18,12,5,30,26,31,2,23,8,9,11,14,7,6,21,20,15,24,0,27
18,23,25,0,28,12,20,29,9,17,5,1,22,4,7,30,26,31,10,16,8,6,13,19,3,11,21,15,14,24,2,27
20,23,22,0,30,25,12,28,8,14,6,2,19,15,10,29,27,31,13,18,11,3,7,16,1,4,21,9,17,24,5,26
16,24,23,0,28,21,11,29,10,22,6,13,19,8,5,30,27,31,7,17,9,18,4,15,3,2,20,12,14,25,1,26
19,23,24,1,29,12,22,28,3,21,8,11,20,0,5,30,26,31,10,17,16,6,7,15,2,9,13,14,18,25,4,27
20,23,19,1,29,16,13,28,11,15,3,7,17,10,2,30,27,31,6,21,9,24,14,18,5,0,22,8,12,26,4,25
19,26,25,0,28,21,15,29,5,22,4,9,20,8,11,30,23,31,3,17,2,1,13,7,12,10,18,14,16,24,6,27
22,25,17,0,28,19,14,29,9,15,10,6,18,8,4,30,27,31,3,21,11,12,7,20,2,5,24,13,16,23,1,26
22,26,21,0,27,23,17,29,7,18,10,6,20,4,9,30,28,31,8,19,12,2,11,13,5,3,16,15,14,24,1,25
19,25,22,0,29,17,18,28,6,24,9,8,21,1,10,30,26,31,4,16,7,2,12,14,3,13,20,11,15,23,5,27
24,25,20,0,28,22,14,29,13,17,8,9,19,5,3,30,27,31,6,21,11,10,4,16,7,2,18,12,15,23,1,26
