14,6,19,21,22,28,2,9,13,8,12,26,3,10,17,16,25,1,5,7,15,20,27,0,24,30,31,18,11,23,4,29
17,9,20,21,23,28,1,6,12,7,14,26,2,8,16,15,25,3,4,10,13,22,27,0,18,29,31,19,11,24,5,30
11,8,19,23,21,28,1,6,12,10,13,26,3,7,20,15,25,4,5,9,14,17,27,0,22,30,31,18,16,24,2,29
15,11,23,19,24,28,1,2,14,3,13,26,5,7,16,17,25,10,8,4,18,20,27,0,12,30,31,22,9,21,6,29
10,9,19,23,20,28,1,4,13,7,14,26,2,5,15,16,25,6,12,8,17,21,27,0,22,30,31,18,11,24,3,29
16,8,21,24,23,28,1,5,12,10,13,26,2,7,17,15,25,4,6,9,14,18,27,0,20,30,31,19,11,22,3,29
12,7,20,22,23,28,1,2,11,10,16,26,8,5,17,14,25,6,3,9,15,19,27,0,21,30,31,18,13,24,4,29
16,10,21,22,24,28,1,6,13,9,14,26,3,7,17,15,25,2,4,8,12,19,27,0,20,30,31,18,11,23,5,29
12,10,20,21,22,28,1,3,11,7,15,26,6,8,16,13,25,4,2,9,14,18,27,0,24,30,31,19,17,23,5,29
11,10,21,20,23,28,1,3,13,7,12,26,6,8,16,15,25,4,2,9,17,19,27,0,22,30,31,18,14,24,5,29
16,8,19,24,23,28,1,6,13,7,12,26,5,10,17,15,25,3,4,11,14,20,27,0,22,30,31,18,9,21,2,29
10,7,20,21,23,28,1,5,14,11,13,26,6,12,17,16,25,3,2,8,15,19,27,0,22,30,31,18,9,24,4,29
9,12,21,23,20,28,1,5,14,8,15,26,2,7,17,13,25,3,6,11,16,18,27,0,22,30,31,19,10,24,4,29
12,10,20,23,21,28,1,2,14,11,17,26,3,8,15,16,25,6,5,7,13,19,27,0,22,30,31,18,9,24,4,29
14,10,20,24,21,28,1,4,12,8,16,26,2,6,17,11,25,5,9,7,15,19,27,0,22,30,31,18,13,23,3,29
14,9,22,21,24,28,1,5,11,7,15,26,2,10,17,16,25,4,6,8,13,20,27,0,18,30,31,19,12,23,3,29
13,7,21,23,22,28,1,4,12,10,16,26,3,9,17,14,25,8,5,6,15,19,27,0,20,30,31,18,11,24,2,29
