26,12,23,25,17,19,9,24,11,0,10,28,8,14,3,1,27,30,22,13,7,31,29,16,18,15,21,2,20,5,4,6
25,11,18,24,17,15,22,26,16,0,5,31,10,6,4,1,27,29,23,13,19,30,28,7,14,9,21,2,20,12,8,3
24,10,23,26,15,22,9,27,12,1,4,29,17,5,7,0,25,31,21,13,14,30,28,11,20,16,19,2,18,3,6,8
27,14,8,29,7,21,9,28,18,2,0,26,5,11,3,1,24,30,22,19,15,31,25,10,13,16,20,4,23,6,12,17
25,18,21,24,10,20,17,27,19,0,5,29,7,11,6,2,26,30,23,9,13,31,28,12,15,14,16,1,22,3,8,4
24,9,21,25,13,22,10,29,18,2,1,31,7,14,4,0,27,28,23,17,15,30,26,8,12,16,19,5,20,3,6,11
24,18,16,26,15,22,19,28,6,1,3,29,9,11,10,0,25,30,23,14,8,31,27,7,12,17,21,2,20,5,4,13
24,10,20,25,17,23,5,26,13,0,2,29,18,8,9,3,27,30,21,15,16,31,28,12,14,11,22,1,19,7,4,6
24,8,16,26,19,23,13,28,9,6,1,31,3,10,4,0,25,29,22,20,11,30,27,14,18,15,17,5,21,2,7,12
24,13,20,25,15,22,9,27,14,3,2,30,10,6,8,0,26,29,23,18,16,31,28,12,19,11,21,5,17,1,4,7
24,15,21,25,16,23,7,26,13,1,3,29,9,6,11,0,27,30,22,18,14,31,28,10,19,12,20,2,17,4,8,5
24,8,20,25,18,23,5,26,12,6,3,30,14,2,9,0,27,28,17,16,15,31,29,13,22,10,21,1,19,7,4,11
24,13,20,26,16,23,6,27,10,5,8,29,18,1,7,4,25,30,22,14,11,31,28,12,21,17,19,3,15,2,0,9
24,10,21,25,16,23,12,28,14,1,7,29,13,5,3,0,26,30,22,17,11,31,27,9,18,15,20,2,19,4,6,8
24,11,19,25,18,22,12,27,16,2,1,29,8,5,7,0,26,30,23,14,13,31,28,6,17,15,20,4,21,3,10,9
24,8,22,25,18,21,3,28,16,4,6,31,10,7,5,0,26,27,20,19,13,30,29,14,15,12,23,1,17,2,9,11
24,13,20,25,15,22,10,27,12,4,3,30,9,7,8,0,26,29,21,16,14,31,28,17,18,11,23,1,19,2,5,6
27,12,22,26,9,16,5,24,17,1,0,29,6,3,10,2,25,31,23,11,20,30,28,14,18,15,21,7,19,8,13,4
24,15,22,25,13,23,4,28,18,2,6,30,9,10,8,0,27,29,21,16,17,31,26,7,11,14,20,3,19,1,5,12
24,13,20,25,18,23,8,29,12,1,3,30,11,6,7,0,26,27,22,16,17,31,28,14,15,9,21,2,19,4,5,10
24,13,22,27,17,21,8,26,11,3,5,29,9,4,2,0,25,30,20,15,14,31,28,16,18,10,23,1,19,7,6,12
24,18,19,25,15,21,13,26,14,1,3,31,11,7,9,0,27,30,23,16,10,29,28,6,12,17,22,2,20,5,8,4
24,10,17,26,19,21,7,27,18,1,2,30,12,11,8,0,25,29,22,15,14,31,28,9,16,13,23,5,20,3,4,6
24,5,21,25,18,23,8,27,13,3,1,31,12,9,6,0,26,28,19,17,14,30,29,15,20,11,22,2,16,7,4,10
24,14,19,25,15,21,11,27,9,2,4,29,17,7,5,0,26,30,23,18,10,31,28,13,16,12,22,1,20,3,6,8
25,5,23,24,11,21,19,28,16,1,2,31,8,13,3,0,26,30,22,17,18,29,27,7,10,14,20,6,15,12,4,9
24,7,17,26,14,23,16,28,18,2,4,29,5,11,3,0,25,31,22,10,9,30,27,13,15,20,21,6,19,1,12,8
24,13,21,26,15,22,2,27,18,0,8,29,11,9,6,1,25,30,23,12,16,31,28,14,20,7,19,10,17,4,3,5
24,13,19,25,11,22,8,28,12,2,5,29,17,4,14,0,26,30,23,18,10,31,27,9,20,15,21,3,16,1,6,7
25,14,23,24,17,20,16,26,19,0,7,30,8,13,5,2,27,29,22,12,10,31,28,9,11,15,21,3,18,1,6,4
24,17,23,25,11,22,9,28,15,2,3,30,10,7,14,0,26,29,19,13,12,31,27,8,20,16,21,5,18,1,4,6
27,13,23,28,11,17,10,24,16,0,3,29,7,6,8,1,25,30,22,15,14,31,26,12,20,19,21,2,18,5,9,4
24,13,19,25,4,20,11,28,15,1,2,29,5,6,9,0,26,31,23,18,7,30,27,17,22,14,21,3,16,8,12,10
24,11,19,25,14,22,8,26,13,2,5,29,12,4,9,0,27,30,21,17,10,31,28,16,18,15,23,3,20,1,7,6
25,12,22,24,18,21,6,28,11,1,8,29,14,4,2,0,26,30,23,15,17,31,27,10,16,13,19,5,20,9,7,3
26,3,16,28,22,21,7,25,14,2,6,29,18,15,10,1,24,30,23,12,13,31,27,8,17,9,19,0,20,5,4,11
24,7,19,25,17,23,6,27,14,3,1,30,12,9,8,0,26,28,20,16,15,31,29,13,21,10,22,2,18,5,4,11
24,17,19,25,10,23,15,28,9,1,3,30,5,13,16,0,26,29,22,8,11,31,27,6,7,18,20,2,21,4,14,12
24,19,21,25,17,23,5,28,16,1,2,30,13,6,7,0,27,29,22,10,14,31,26,11,15,12,18,4,20,3,9,8
