13,6,31,17,30,18,15,0,14,16,22,20,8,23,12,26,27,10,19,3,21,2,7,4,25,24,28,5,29,9,11,1
13,4,31,18,29,14,16,0,17,11,20,19,8,22,12,25,27,15,21,1,23,3,5,9,26,24,28,7,30,10,6,2
12,3,31,18,30,20,15,0,17,13,22,16,10,23,14,26,27,11,19,2,21,5,7,8,25,24,28,4,29,9,6,1
12,3,31,15,27,16,21,0,14,13,20,18,11,23,17,26,29,9,22,2,19,6,8,4,25,24,28,5,30,10,7,1
14,5,31,20,30,19,17,0,15,12,21,16,8,23,11,26,28,10,18,1,22,3,4,9,25,24,27,6,29,13,7,2
14,3,31,19,30,18,15,0,16,12,21,17,9,23,13,25,27,10,20,1,22,5,6,8,26,24,28,4,29,11,7,2
14,5,31,18,29,17,16,0,12,13,20,19,10,23,15,26,27,11,22,2,21,3,6,8,25,24,28,4,30,9,7,1
14,4,31,18,29,12,17,0,15,13,22,19,8,23,16,26,27,11,21,2,20,3,7,6,25,24,28,5,30,10,9,1
14,3,31,18,28,16,19,0,12,13,20,17,7,22,15,26,27,11,23,4,21,2,6,8,25,24,29,5,30,10,9,1
16,4,31,21,29,17,18,0,13,12,19,15,8,22,14,26,27,9,20,2,23,5,3,10,25,24,28,6,30,11,7,1
11,2,31,20,30,15,17,0,16,10,19,18,8,22,12,26,27,13,21,4,23,3,9,7,25,24,28,5,29,14,6,1
14,3,31,20,30,16,15,0,17,13,21,19,9,22,11,26,27,12,18,5,23,2,6,8,25,24,28,4,29,10,7,1
12,4,31,19,30,21,15,0,17,14,20,16,9,22,13,26,27,11,18,3,23,2,5,7,25,24,28,6,29,10,8,1
16,1,31,19,30,17,15,0,14,12,21,18,9,23,13,25,27,10,20,3,22,4,6,8,26,24,28,5,29,11,7,2
11,3,31,16,30,19,18,0,15,13,20,17,9,23,14,26,27,12,22,2,21,6,4,10,25,24,28,5,29,7,8,1
14,6,31,19,28,20,16,0,17,13,18,12,7,22,15,25,27,8,21,2,23,3,4,10,26,24,29,5,30,11,9,1
13,5,31,18,30,19,17,0,14,12,20,16,10,23,15,26,27,7,21,2,22,3,6,8,25,24,28,4,29,9,11,1
12,4,31,18,29,14,20,0,16,10,19,17,11,22,15,26,28,8,21,5,24,3,2,6,25,23,27,9,30,13,7,1
13,4,31,19,28,21,17,0,15,14,18,12,10,24,16,26,27,11,20,2,22,3,5,9,25,23,30,6,29,7,8,1
14,5,31,19,29,20,16,0,15,11,17,18,9,22,12,26,27,13,21,2,23,3,6,7,25,24,28,4,30,10,8,1
14,6,31,17,30,18,19,0,12,13,20,16,8,23,15,26,27,10,22,2,21,3,4,7,25,24,28,5,29,11,9,1
14,4,31,21,30,16,17,0,15,12,18,19,9,23,13,25,27,10,20,3,22,2,5,8,26,24,28,6,29,11,7,1
12,4,31,18,30,14,16,0,17,15,20,19,7,23,13,26,27,10,21,1,22,3,6,9,25,24,28,5,29,11,8,2
