26,1,14,19,21,18,17,24,16,29,22,5,11,27,31,9,23,3,0,6,25,13,4,28,12,20,30,10,2,7,8,15
25,1,12,23,22,17,19,21,15,29,20,3,6,27,31,13,24,4,0,10,26,14,9,28,16,18,30,2,7,8,5,11
24,1,15,17,22,21,18,23,20,29,19,6,9,27,31,12,26,4,0,11,25,13,5,28,7,16,30,2,3,10,8,14
26,1,13,18,23,15,16,24,21,29,17,4,12,28,31,14,22,3,0,6,25,11,8,27,9,19,30,2,7,10,5,20
23,1,13,18,24,17,16,19,21,29,22,4,5,25,31,11,27,6,0,8,26,15,10,28,14,20,30,2,7,9,3,12
25,1,12,21,23,17,14,20,13,29,18,5,7,27,31,11,24,4,0,9,26,19,10,28,15,22,30,6,3,8,2,16
25,1,12,20,16,15,22,24,14,29,21,10,9,27,31,11,23,7,0,3,26,19,8,28,13,17,30,4,2,5,6,18
25,1,14,22,23,15,17,24,11,30,20,12,3,26,31,9,21,2,0,4,27,19,13,28,7,18,29,8,6,10,5,16
25,1,15,17,21,18,16,23,13,29,20,7,3,26,31,11,24,5,0,2,27,14,8,28,9,22,30,12,6,10,4,19
23,1,14,20,24,18,16,21,13,29,22,9,7,27,31,12,25,3,0,4,26,19,10,28,8,17,30,6,5,11,2,15
24,1,15,20,21,19,18,25,13,29,22,10,6,27,31,8,23,2,0,5,26,17,9,28,7,16,30,12,4,11,3,14
22,1,16,18,17,15,21,24,13,30,23,11,8,27,31,12,25,3,0,2,26,20,10,28,6,19,29,9,4,7,5,14
26,1,14,17,20,21,15,25,16,29,22,12,4,27,31,13,23,7,0,8,24,19,9,28,10,18,30,5,2,11,3,6
26,1,13,18,23,20,14,24,15,29,21,6,4,27,31,11,22,5,0,8,25,17,7,28,12,19,30,10,2,9,3,16
25,1,15,21,22,18,19,24,14,30,20,10,4,27,31,6,23,2,0,8,26,16,5,28,9,17,29,12,3,11,7,13
25,1,15,17,24,20,16,23,13,30,21,9,10,27,31,11,22,2,0,8,26,18,6,28,12,19,29,7,3,5,4,14
25,1,12,16,22,20,15,26,14,30,21,9,6,27,31,11,24,3,0,8,23,17,7,28,10,18,29,13,2,5,4,19
26,2,13,16,22,19,18,25,10,28,21,6,4,27,31,11,24,5,0,9,23,20,3,29,12,17,30,8,7,14,1,15
23,1,10,15,22,19,17,25,14,30,20,6,9,27,31,13,24,4,0,8,26,16,7,28,11,21,29,12,2,5,3,18
25,1,11,19,22,17,20,23,14,30,21,9,8,27,31,13,24,3,0,6,26,16,5,28,10,18,29,12,2,7,4,15
25,1,16,19,22,20,18,24,14,29,21,10,11,27,31,9,23,3,0,4,26,15,7,28,5,17,30,8,2,13,6,12
24,1,10,20,23,16,14,19,17,29,18,12,7,27,31,13,25,2,0,4,26,21,8,28,11,22,30,6,5,9,3,15
26,1,14,17,22,18,15,24,16,29,21,7,8,27,31,12,23,2,0,5,25,13,9,28,11,20,30,3,6,10,4,19
25,1,17,21,19,18,16,22,13,30,24,12,7,27,31,9,23,2,0,6,26,15,8,28,5,20,29,10,3,11,4,14
25,1,13,21,19,20,18,24,14,29,22,8,7,27,31,6,23,3,0,2,26,17,10,28,12,15,30,9,4,11,5,16
26,1,11,22,23,19,16,17,18,29,20,7,8,25,31,10,24,5,0,9,27,15,13,28,14,21,30,4,3,6,2,12
25,1,11,18,23,21,12,22,16,28,20,4,8,27,31,13,24,3,0,6,26,17,9,29,14,19,30,7,5,10,2,15
23,1,11,14,19,21,17,26,18,30,22,3,5,27,31,13,25,2,0,9,24,15,7,28,10,20,29,12,6,4,8,16
22,1,12,15,24,20,19,26,16,30,21,6,5,27,31,11,23,2,0,10,25,14,7,28,8,18,29,13,3,4,9,17
26,1,15,16,23,18,13,17,22,29,20,6,10,27,31,12,24,4,0,8,25,21,7,28,14,19,30,2,5,11,3,9
26,1,9,16,23,19,21,22,15,30,20,8,5,27,31,11,25,2,0,7,24,17,10,28,13,14,29,12,3,6,4,18
24,1,13,9,23,16,19,26,17,29,21,5,4,27,31,7,22,2,0,11,25,18,8,28,14,20,30,10,3,6,12,15
26,1,12,16,21,19,22,23,17,29,20,2,4,27,31,13,24,7,0,6,25,15,11,28,9,14,30,5,8,10,3,18
24,1,10,18,22,19,17,26,15,30,21,8,9,27,31,14,23,3,0,7,25,12,5,28,11,20,29,13,2,4,6,16
25,1,11,18,21,22,15,23,14,29,20,9,5,27,31,12,24,6,0,4,26,19,8,28,10,17,30,13,2,7,3,16
24,1,18,17,20,16,19,25,14,29,23,11,9,27,31,12,21,2,0,8,26,13,10,28,5,22,30,7,3,6,4,15
25,1,17,19,18,16,20,24,11,30,22,12,8,27,31,9,23,3,0,7,26,15,6,28,5,21,29,14,4,10,2,13
24,1,11,20,22,17,15,23,14,29,18,6,8,27,31,13,25,9,0,4,26,16,7,28,12,21,30,5,2,10,3,19
25,1,11,19,20,17,15,23,16,30,22,7,3,27,31,12,24,2,0,6,26,13,9,28,14,21,29,8,5,10,4,18
24,1,13,17,22,20,19,25,16,30,18,6,11,27,31,12,23,3,0,5,26,15,8,28,10,21,29,7,4,9,2,14
24,2,11,20,23,18,14,22,15,29,17,8,5,27,31,13,25,4,0,9,26,19,6,28,10,21,30,12,1,7,3,16
26,1,14,15,20,23,19,24,12,29,21,9,8,27,31,11,22,4,0,6,25,17,5,28,13,16,30,10,2,7,3,18
24,2,11,20,22,18,15,23,16,29,19,5,7,27,31,13,25,3,0,9,26,17,6,28,10,21,30,12,1,8,4,14
24,1,14,18,22,19,17,26,16,30,21,7,11,27,31,12,23,4,0,5,25,20,6,28,10,13,29,8,2,9,3,15
23,3,15,19,22,17,21,25,13,29,20,9,7,27,31,12,24,4,0,1,26,14,11,28,8,18,30,5,6,10,2,16
25,1,10,21,22,17,15,23,14,29,19,7,11,27,31,12,24,3,0,4,26,16,9,28,13,20,30,6,2,8,5,18
25,8,11,22,23,19,17,20,16,29,18,4,9,27,31,13,26,1,0,2,24,15,10,28,12,21,30,7,5,6,3,14
25,1,10,15,23,18,19,24,20,30,17,5,8,28,31,13,22,2,0,9,26,14,4,27,12,21,29,11,3,7,6,16
25,1,15,21,22,18,16,24,10,30,23,9,12,28,31,11,20,4,0,6,26,19,7,27,8,17,29,13,2,5,3,14
25,1,13,17,22,20,19,24,14,30,21,5,8,26,31,9,23,2,0,6,27,16,10,28,11,18,29,12,3,7,4,15
25,1,12,18,22,21,19,24,16,30,20,3,11,27,31,10,23,2,0,8,26,14,9,28,13,17,29,7,4,6,5,15
25,1,11,18,26,19,14,22,15,29,20,6,8,27,31,13,24,2,0,7,23,17,9,28,10,21,30,12,4,5,3,16
26,2,12,18,23,19,14,22,15,29,20,6,5,27,31,13,24,4,0,8,25,17,7,28,11,21,30,10,3,9,1,16
24,2,14,20,19,18,17,25,12,30,22,8,7,27,31,13,23,1,0,4,26,16,6,28,5,21,29,11,3,9,10,15
24,1,18,16,22,19,15,26,11,30,23,8,12,27,31,10,21,4,0,6,25,17,7,28,9,20,29,13,3,5,2,14
25,1,16,15,19,18,23,24,13,30,22,6,12,27,31,9,21,2,0,3,26,14,8,28,11,20,29,7,4,10,5,17
26,1,13,17,23,16,15,24,14,29,21,5,8,27,31,9,22,2,0,6,25,19,7,28,12,20,30,10,3,11,4,18
23,1,10,18,22,19,20,24,15,30,21,13,7,27,31,9,25,3,0,4,26,14,6,28,11,17,29,12,2,5,8,16
24,3,9,19,22,21,18,26,17,30,20,6,10,28,31,11,25,2,0,7,23,15,8,27,13,16,29,12,1,4,5,14
24,1,14,19,22,20,17,25,11,29,21,10,9,27,31,7,23,3,0,12,26,16,8,28,6,18,30,5,2,13,4,15
27,1,13,22,20,17,15,23,12,29,21,9,6,26,31,14,24,4,0,8,25,18,5,28,11,19,30,7,3,10,2,16
25,1,15,18,22,21,17,24,14,30,20,10,5,27,31,12,23,3,0,6,26,19,7,28,8,16,29,9,2,11,4,13
25,1,13,20,19,21,18,22,16,29,23,11,8,27,31,12,24,3,0,5,26,17,6,28,10,14,30,7,2,9,4,15
