23,14,15,0,13,16,19,27,9,29,12,30,24,7,21,18,10,1,4,26,6,2,11,31,5,25,3,8,17,22,20,28
23,14,11,1,12,18,19,28,13,29,16,30,24,5,22,17,15,2,4,25,6,0,8,31,7,26,3,9,20,21,10,27
20,18,12,0,14,15,17,27,10,29,13,30,24,7,23,22,11,4,2,25,6,1,9,31,5,26,3,8,16,21,19,28
23,13,17,0,8,11,22,28,12,30,14,29,24,7,19,18,10,2,4,27,6,1,15,31,3,25,5,9,21,20,16,26
23,15,11,0,10,13,19,27,14,29,16,30,24,7,22,18,12,2,4,26,6,1,8,31,3,25,5,9,20,21,17,28
22,16,11,0,10,18,15,28,14,29,19,30,24,7,23,20,13,3,2,25,6,1,9,31,4,26,5,8,17,21,12,27
22,12,17,0,10,16,18,28,11,29,15,30,24,7,21,20,14,4,2,27,6,1,9,31,3,25,5,8,19,23,13,26
22,16,12,0,9,20,19,28,13,29,14,30,24,7,21,15,11,2,4,25,6,1,10,31,5,26,3,8,17,23,18,27
22,17,10,0,12,18,19,28,15,29,16,30,24,6,21,14,11,2,3,27,7,1,8,31,5,25,4,9,20,23,13,26
21,17,15,0,11,19,18,28,12,29,14,30,24,6,20,16,10,2,3,27,5,1,8,31,7,25,4,13,22,23,9,26
22,15,12,1,13,20,19,28,11,29,14,30,24,6,21,16,10,2,0,25,5,3,8,31,7,26,4,9,17,23,18,27
22,17,9,0,13,19,15,28,14,29,16,30,24,7,20,18,10,4,2,25,3,1,8,31,6,27,5,11,21,23,12,26
21,20,11,0,16,19,14,28,8,29,13,30,24,7,22,17,12,4,2,25,5,1,9,31,6,26,3,10,18,23,15,27
23,20,12,0,10,18,14,28,13,29,19,30,24,7,22,17,16,2,3,25,6,1,9,31,5,26,4,8,15,21,11,27
21,16,12,0,13,20,19,28,10,29,15,30,23,7,24,17,9,1,4,25,6,2,11,31,3,26,5,8,18,22,14,27
22,18,13,0,11,19,16,28,9,29,15,30,24,7,21,17,14,2,3,27,5,1,8,31,6,26,4,12,20,23,10,25
21,18,10,0,8,19,16,28,12,29,14,30,24,7,22,17,11,3,1,26,6,2,13,31,4,25,5,9,20,23,15,27
