8,11,30,10,28,18,5,17,20,14,9,4,27,29,31,7,25,21,13,2,1,24,0,6,19,3,26,16,22,12,15,23
16,10,31,12,28,15,2,13,17,9,8,4,27,30,29,6,26,18,14,0,1,22,7,5,19,3,24,11,21,20,23,25
10,11,30,17,28,20,3,14,15,9,8,1,27,29,31,7,25,19,18,0,4,22,2,5,23,6,26,12,24,13,16,21
9,13,29,14,28,16,1,20,21,11,12,0,24,30,31,6,26,22,10,7,5,19,2,8,17,4,25,18,23,3,15,27
12,17,30,16,28,18,5,15,13,7,11,0,27,29,31,6,26,22,14,3,8,21,2,4,20,1,24,9,23,10,19,25
13,10,30,11,28,16,8,20,21,6,14,0,27,29,31,7,26,23,17,4,1,19,2,5,22,3,24,12,18,9,15,25
11,10,30,13,28,17,2,16,15,9,12,0,26,29,31,6,27,24,21,8,3,20,4,1,22,5,25,14,19,7,18,23
14,7,30,12,28,17,3,22,16,11,18,1,26,31,29,10,25,20,19,2,4,23,0,6,21,5,24,9,13,8,15,27
13,10,31,9,28,19,0,18,20,8,12,3,26,29,30,6,27,24,14,5,1,21,4,2,23,7,22,17,16,11,15,25
9,10,30,17,28,18,3,19,13,11,12,0,27,29,31,8,25,20,16,4,2,23,1,5,21,7,26,15,22,6,14,24
10,8,30,20,28,15,4,18,17,7,12,0,27,29,31,11,25,19,13,2,3,23,1,6,22,5,26,14,21,9,16,24
7,10,30,14,28,15,3,19,20,11,17,0,26,29,31,9,24,23,12,2,5,25,1,6,22,4,27,13,18,8,16,21
8,12,30,16,28,15,6,21,13,11,17,2,27,29,31,9,25,19,14,0,4,23,3,1,20,5,26,7,22,10,18,24
13,10,29,11,28,17,2,19,16,8,14,0,27,30,31,7,26,23,20,4,3,22,1,6,21,5,24,12,18,9,15,25
10,9,30,12,28,17,6,18,15,8,14,2,26,29,31,7,25,21,16,3,1,23,0,4,22,5,27,13,20,11,19,24
9,6,31,14,27,17,8,18,20,10,11,3,28,29,30,7,25,22,16,1,2,21,0,4,23,5,26,12,19,13,15,24
10,8,30,19,28,16,6,18,17,9,14,1,27,29,31,7,25,23,12,2,4,22,0,5,20,3,26,15,21,11,13,24
9,12,31,15,28,19,3,20,17,8,11,4,26,29,30,5,27,22,16,6,2,21,0,7,18,1,23,14,25,13,10,24
9,8,30,13,27,18,7,15,21,10,11,0,28,29,31,5,25,23,16,3,2,19,4,1,20,6,26,14,22,12,17,24
9,11,30,13,27,17,4,18,20,10,14,3,28,29,31,8,25,22,16,0,2,21,1,6,24,5,26,12,19,7,15,23
9,7,30,17,28,20,5,19,18,12,13,0,27,29,31,8,26,21,15,2,4,24,1,3,23,6,25,11,16,10,14,22
12,10,31,13,28,18,4,16,19,8,11,3,27,30,29,6,26,23,17,1,2,21,5,7,22,0,24,9,20,14,15,25
11,8,31,13,28,17,6,19,20,10,12,0,27,29,30,7,26,23,16,5,1,21,3,4,22,2,24,9,18,14,15,25
9,7,31,13,28,16,6,15,19,12,18,0,27,29,30,10,25,21,20,1,3,22,2,5,23,4,26,11,17,8,14,24
8,11,30,13,28,16,5,19,18,9,12,0,27,29,31,7,26,21,17,2,4,22,3,1,23,6,25,14,20,10,15,24
15,10,29,8,28,19,11,16,20,5,13,0,26,31,30,9,27,23,17,4,1,22,7,3,21,2,24,6,18,12,14,25
14,13,29,9,28,20,3,21,17,7,12,2,27,31,30,1,25,24,16,8,6,19,4,5,22,0,23,11,18,10,15,26
11,10,30,19,28,16,5,20,18,9,12,2,27,29,31,7,25,17,14,1,3,21,4,8,22,0,26,15,23,6,13,24
8,11,30,14,28,17,4,18,22,9,12,2,27,29,31,7,25,19,15,0,5,20,1,6,21,3,26,13,23,10,16,24
15,11,31,9,27,19,5,18,17,3,12,2,28,29,30,10,25,22,13,1,4,21,7,6,20,0,24,8,23,16,14,26
12,10,31,15,28,16,7,20,21,8,14,0,27,29,30,6,25,22,13,3,5,19,2,4,17,1,26,11,24,9,18,23
6,12,30,21,27,18,7,22,16,9,17,1,28,29,31,5,26,20,13,2,3,19,4,8,15,0,24,10,23,11,14,25
9,7,30,15,28,14,3,18,20,8,13,0,27,29,31,10,26,22,16,2,6,24,4,5,21,1,23,12,19,11,17,25
7,8,30,16,28,18,5,17,19,11,13,0,27,29,31,10,25,21,14,3,1,23,2,6,20,4,26,12,22,9,15,24
11,10,30,12,27,15,6,19,17,7,14,2,28,29,31,8,26,23,21,0,1,20,3,5,22,4,25,13,16,9,18,24
11,7,30,9,28,21,5,19,18,15,12,0,27,29,31,10,25,23,17,4,1,22,2,6,20,3,24,8,16,14,13,26
9,8,31,13,28,15,5,17,19,12,16,0,27,29,30,10,25,21,20,3,1,23,2,4,22,6,26,11,18,7,14,24
13,11,31,10,28,18,4,22,16,9,14,0,26,29,30,3,27,23,15,7,2,17,5,1,19,6,25,12,20,8,21,24
15,11,31,14,27,16,6,18,19,8,10,0,28,29,30,7,25,20,17,3,1,21,2,5,23,4,24,12,22,9,13,26
11,9,30,14,28,15,5,18,20,8,12,2,27,29,31,6,26,22,16,3,0,19,1,7,23,4,25,13,21,10,17,24
13,9,30,10,28,21,8,19,17,7,12,1,27,29,31,6,25,23,15,4,3,20,0,2,22,5,26,14,18,11,16,24
11,9,30,16,28,14,4,20,18,10,12,0,27,29,31,6,25,21,15,3,5,22,2,1,23,7,26,13,17,8,19,24
13,10,30,9,28,17,8,21,18,6,11,1,27,29,31,7,25,22,15,3,5,19,0,2,23,4,26,14,20,12,16,24
11,9,30,12,28,20,2,18,16,8,14,0,27,29,31,7,26,22,17,5,4,24,1,6,21,3,25,13,19,10,15,23
10,8,30,16,28,14,1,15,22,12,6,0,26,29,31,9,27,23,21,7,3,19,2,4,20,5,24,13,18,11,17,25
12,9,31,13,28,17,5,21,16,8,14,0,27,29,30,1,26,24,15,7,4,19,6,3,20,2,23,11,22,10,18,25
9,14,31,12,28,16,7,18,20,3,13,6,27,30,29,5,25,22,17,0,4,19,2,8,23,1,24,10,21,11,15,26
12,11,30,13,28,17,6,18,20,8,10,0,27,29,31,4,26,23,16,2,5,19,3,7,22,1,24,14,21,9,15,25
6,9,30,17,27,18,5,19,20,13,11,2,28,29,31,10,24,22,16,1,3,21,0,4,23,7,26,14,15,8,12,25
7,8,30,14,28,17,6,20,22,10,15,1,27,29,31,11,26,18,16,0,3,23,2,4,19,5,25,12,21,9,13,24
11,12,30,16,28,14,3,19,22,8,7,0,27,29,31,9,25,23,17,4,5,18,1,6,20,2,24,13,21,10,15,26
13,7,31,14,27,21,11,18,22,6,12,2,28,29,30,9,26,23,15,0,5,17,3,4,19,1,24,10,20,8,16,25
11,8,31,14,27,21,7,20,18,9,13,2,28,29,30,6,26,23,15,5,3,22,0,1,17,4,25,12,19,10,16,24
9,8,30,21,28,14,5,20,16,11,12,0,27,29,31,13,26,19,15,2,3,25,1,7,22,4,23,17,18,6,10,24
4,9,30,17,27,19,7,18,20,14,12,2,28,29,31,10,26,21,15,0,3,23,1,5,22,6,25,11,16,8,13,24
9,8,30,17,28,15,5,18,20,11,13,0,27,29,31,6,25,22,16,3,1,24,2,7,21,4,26,12,19,10,14,23
9,12,30,16,28,17,5,21,19,10,11,0,27,29,31,8,26,22,15,1,2,24,3,4,20,6,25,14,18,7,13,23
11,9,30,14,28,16,6,19,20,7,12,1,27,29,31,8,25,22,15,0,4,18,2,5,24,3,26,13,21,10,17,23
11,9,30,16,28,19,7,15,21,6,13,0,27,29,31,4,25,20,14,1,8,17,2,5,22,3,26,12,24,10,18,23
13,6,31,15,27,20,5,17,18,10,9,1,28,29,30,8,24,21,11,3,0,23,4,7,22,2,26,12,19,14,16,25
6,12,29,16,28,20,1,18,17,10,13,0,27,30,31,9,26,21,11,2,3,23,4,7,19,5,25,14,22,8,15,24
8,9,30,13,28,19,4,17,15,10,14,0,27,29,31,11,25,21,18,3,2,23,1,6,22,5,26,16,20,7,12,24
9,15,30,8,28,19,7,18,17,11,14,0,27,29,31,6,26,22,16,4,1,23,3,2,21,5,25,12,20,10,13,24
10,9,30,13,28,12,6,17,19,7,15,0,27,29,31,11,25,21,16,1,4,22,2,5,20,3,26,18,24,8,14,23
12,14,31,9,27,19,7,18,17,8,13,0,28,30,29,5,26,23,20,3,6,24,1,4,21,2,22,10,16,11,15,25
8,9,30,13,28,19,6,18,17,10,15,3,27,29,31,7,26,22,20,5,0,23,2,4,21,1,24,12,16,11,14,25
7,11,31,14,28,15,5,22,20,9,12,2,27,30,29,6,26,21,13,1,0,23,3,8,17,4,25,16,19,10,18,24
11,7,30,16,28,14,6,19,20,10,9,0,25,29,31,8,27,21,18,2,3,23,1,5,22,4,26,13,17,12,15,24
8,9,30,14,28,13,4,16,22,12,11,0,27,29,31,7,26,23,20,3,2,19,1,5,21,6,25,15,18,10,17,24
12,9,30,13,29,16,4,14,15,7,10,0,27,28,31,8,26,22,17,6,5,18,3,2,23,1,25,21,19,11,20,24
8,9,30,13,28,16,4,20,17,10,14,1,27,29,31,7,26,23,18,2,0,22,3,6,21,5,25,12,19,11,15,24
5,13,30,17,28,21,1,19,16,10,12,0,27,29,31,2,25,23,14,6,9,22,3,7,20,4,26,11,18,8,15,24
11,12,29,14,28,16,10,19,15,6,7,4,26,30,31,5,27,21,13,1,2,24,3,8,20,0,23,17,25,9,18,22
8,9,30,14,28,19,4,17,20,11,13,0,27,29,31,7,25,22,15,5,2,23,3,6,21,1,26,12,18,10,16,24
11,8,31,13,28,15,4,19,20,9,12,2,26,29,30,7,25,21,18,1,0,23,3,5,22,6,27,10,17,14,16,24
8,12,30,14,27,16,5,23,17,7,13,4,28,29,31,3,24,22,15,1,2,19,6,9,18,0,25,11,21,10,20,26
12,10,30,18,27,16,1,17,20,8,13,0,28,29,31,9,26,23,14,4,5,24,3,2,21,6,25,15,19,7,11,22
9,12,31,15,28,21,2,18,17,8,11,4,26,29,30,6,27,22,16,5,3,20,0,7,19,1,23,14,25,13,10,24
10,7,29,19,28,15,1,16,23,11,9,0,25,30,31,8,27,22,20,6,3,17,2,5,21,4,24,13,18,12,14,26
10,8,30,15,28,14,5,20,21,9,13,0,27,29,31,4,25,18,16,3,7,19,1,6,22,2,26,12,23,11,17,24
12,9,30,13,28,18,6,19,23,10,11,0,27,29,31,7,26,22,20,2,1,16,3,4,21,5,25,15,17,8,14,24
13,11,31,9,28,18,8,17,15,2,12,5,27,30,29,7,25,23,19,0,1,21,4,6,22,3,24,14,20,10,16,26
11,16,30,12,28,17,5,21,19,7,14,0,27,29,31,8,25,20,15,1,4,22,6,2,18,3,26,10,24,9,13,23
8,10,30,14,28,13,7,19,18,11,16,0,27,29,31,6,25,21,15,1,5,22,2,4,24,3,26,12,20,9,17,23
16,12,31,10,28,18,8,17,19,4,11,7,27,29,30,1,24,22,13,2,3,21,9,5,15,0,23,6,25,14,20,26
12,9,29,15,27,17,0,20,19,5,10,1,28,30,31,3,25,18,16,4,6,23,8,7,21,2,24,11,22,14,13,26
11,13,30,10,28,17,8,19,21,7,14,0,27,29,31,6,25,20,16,1,3,22,5,4,18,2,26,15,24,9,12,23
10,9,30,15,28,18,5,17,19,8,13,2,27,29,31,4,25,23,14,3,7,20,0,6,21,1,26,11,22,12,16,24
10,13,31,14,27,15,6,17,18,7,12,5,28,29,30,1,26,23,21,2,0,22,3,9,19,4,24,11,20,8,16,25
14,12,31,13,28,15,1,16,23,8,11,0,26,29,30,5,27,24,17,3,7,19,4,2,22,6,21,9,20,10,18,25
11,10,29,13,28,15,2,19,21,8,12,0,27,30,31,6,26,24,18,5,4,17,3,7,20,1,25,9,22,16,14,23
9,13,30,19,28,16,1,17,14,10,12,2,27,29,31,6,26,22,15,0,7,23,3,5,20,4,25,11,18,8,21,24
15,13,30,10,28,18,4,16,17,8,12,0,27,29,31,7,26,23,20,6,2,22,3,1,21,5,24,14,19,9,11,25
11,9,31,15,28,17,7,14,18,8,12,0,25,29,30,4,26,23,19,6,2,16,1,3,21,5,24,13,22,10,20,27
8,9,30,16,28,18,2,19,14,10,17,3,26,29,31,7,25,21,12,5,0,24,4,1,22,6,27,13,20,11,15,23
11,10,31,8,27,17,4,20,18,12,14,1,28,30,29,6,26,23,15,2,5,19,3,7,22,0,24,9,21,13,16,25
13,10,30,15,28,19,5,16,21,8,11,0,26,29,31,7,27,23,17,3,4,18,1,6,22,2,24,12,20,9,14,25
11,9,31,14,28,13,5,19,20,10,15,0,27,29,30,8,26,24,17,1,3,21,4,2,22,6,25,12,18,7,16,23
11,14,30,17,28,19,6,13,15,9,7,0,25,29,31,8,27,20,18,2,4,21,3,1,22,5,26,16,23,10,12,24
9,8,30,11,27,20,6,19,18,12,13,1,28,29,31,7,24,23,16,4,0,22,3,5,21,2,26,10,17,14,15,25
9,14,30,7,28,18,3,21,17,13,15,0,27,29,31,8,26,22,16,5,1,25,2,4,20,6,24,11,19,10,12,23
9,11,29,14,28,13,4,18,17,19,8,2,27,30,31,6,24,21,16,3,1,25,0,7,22,5,26,10,20,12,15,23
16,11,31,8,28,14,0,18,21,9,12,3,26,29,30,4,27,24,17,7,6,22,1,2,20,5,23,13,15,10,19,25
12,9,30,14,28,20,6,19,17,8,10,0,27,29,31,7,26,23,15,2,5,16,3,4,21,1,24,13,22,11,18,25
12,8,31,11,27,19,9,15,17,6,13,0,28,29,30,7,26,23,18,2,5,16,1,3,22,4,25,14,20,10,21,24
14,11,31,9,28,19,0,18,21,8,12,2,27,29,30,5,26,24,17,4,1,20,6,3,23,7,22,15,16,10,13,25
10,7,30,13,28,12,5,14,21,11,15,2,27,29,31,8,25,22,16,3,0,23,6,4,19,1,26,17,18,9,20,24
8,7,30,20,28,15,5,16,21,10,11,3,27,29,31,9,25,17,12,2,0,18,4,6,19,1,26,14,24,13,22,23
17,14,29,9,27,13,5,18,21,4,12,3,25,30,31,7,28,22,16,0,2,19,6,11,20,1,23,8,24,10,15,26
11,9,31,15,28,16,6,18,23,10,12,0,27,29,30,4,26,22,14,2,7,19,3,5,21,1,24,8,17,13,20,25
13,8,29,12,28,15,3,16,24,9,14,0,26,30,31,7,27,23,21,6,2,18,1,4,22,5,20,10,17,11,19,25
11,10,31,9,27,19,0,20,16,7,14,2,28,29,30,8,26,22,15,6,5,17,1,3,21,4,24,12,23,13,18,25
10,8,30,20,28,14,5,19,16,12,13,0,27,29,31,9,26,21,15,2,1,22,3,6,23,4,24,18,17,7,11,25
11,7,30,16,28,18,3,20,19,13,17,0,27,29,31,8,26,23,15,5,4,21,2,6,22,1,25,10,12,9,14,24
9,7,29,18,27,15,8,19,14,11,13,0,28,30,31,6,26,22,16,4,2,23,1,5,21,3,25,12,20,10,17,24
8,12,30,19,28,14,6,20,21,10,13,2,27,29,31,7,25,23,16,0,5,22,1,4,18,3,26,11,17,9,15,24
10,12,30,11,27,15,4,21,18,7,14,0,28,29,31,8,26,23,19,1,2,20,3,5,22,6,25,13,17,9,16,24
21,14,31,11,28,16,2,15,19,6,9,0,26,30,29,3,27,24,12,5,7,20,8,1,23,4,17,10,22,13,18,25
9,6,31,18,28,17,5,15,19,11,13,1,27,29,30,7,24,21,12,2,0,23,4,8,14,3,26,16,22,10,20,25
10,15,30,13,28,19,7,20,17,8,12,3,27,29,31,5,26,21,18,1,2,22,0,6,16,4,25,11,23,9,14,24
9,11,30,14,27,18,5,20,17,8,16,0,26,29,31,7,25,21,13,1,3,24,2,4,22,6,28,12,19,10,15,23
12,11,30,14,28,17,7,19,18,9,13,0,27,29,31,5,24,23,15,3,4,22,1,6,20,2,26,10,21,8,16,25
10,11,29,15,28,19,2,18,20,9,13,0,26,30,31,5,27,24,12,7,6,21,1,4,17,3,22,16,23,8,14,25
8,10,30,16,28,14,1,19,20,11,12,0,27,29,31,7,26,23,17,4,2,24,3,6,21,5,25,13,15,9,18,22
7,11,31,10,28,18,6,15,19,14,12,4,27,29,30,8,25,21,9,0,2,22,5,3,20,1,26,13,23,17,16,24
14,10,30,12,28,16,5,15,21,7,9,0,27,29,31,8,26,22,17,6,4,19,2,1,23,3,24,13,20,11,18,25
10,12,30,13,29,15,5,16,18,7,9,0,27,28,31,8,26,22,14,6,4,20,3,2,23,1,25,21,17,11,19,24
9,13,30,11,28,14,5,19,20,8,12,0,26,29,31,7,25,22,17,2,3,23,1,6,21,4,27,10,16,15,18,24
8,13,30,10,28,16,4,18,20,11,12,0,27,29,31,9,25,21,14,3,1,23,2,6,22,5,26,17,19,7,15,24
12,11,30,13,28,17,5,19,21,9,14,0,27,29,31,6,25,23,18,4,2,20,3,1,22,7,26,10,16,8,15,24
12,7,30,13,28,19,5,17,18,11,10,0,27,29,31,9,25,20,14,4,2,22,3,1,24,6,26,15,16,8,21,23
10,8,30,13,27,15,4,18,21,9,12,1,28,29,31,7,26,22,17,2,0,23,5,6,19,3,25,14,20,11,16,24
15,18,31,8,28,22,4,21,14,5,19,7,26,29,30,1,27,23,12,10,0,20,3,6,16,2,25,9,17,11,13,24
12,9,31,10,28,16,5,18,19,11,14,0,27,29,30,4,26,23,17,2,1,22,6,3,21,7,24,15,20,8,13,25
12,10,30,14,27,17,7,19,18,9,16,1,28,29,31,5,25,21,15,0,4,23,2,3,22,6,26,11,20,8,13,24
10,13,30,11,28,18,4,19,21,9,14,0,27,29,31,6,25,23,17,5,2,20,3,1,22,7,26,12,16,8,15,24
7,12,30,19,28,13,8,21,17,9,15,1,27,29,31,5,26,23,18,11,6,22,0,3,16,2,25,10,20,4,14,24
9,14,30,17,27,18,1,20,16,4,13,0,28,29,31,3,26,23,15,12,8,22,2,5,19,6,24,7,25,11,10,21
