1,5,4,29,16,7,13,20,19,9,8,10,21,24,14,17,0,6,11,3,12,25,26,18,28,30,31,27,22,23,2,15
10,7,5,27,14,2,16,19,20,11,6,8,21,25,9,15,0,3,12,4,18,24,26,13,29,30,31,28,23,22,1,17
7,6,4,28,12,5,17,19,20,11,8,14,21,26,9,18,0,2,10,1,16,24,25,13,29,30,31,27,22,23,3,15
2,7,6,28,10,3,13,19,17,9,5,15,22,24,14,20,0,4,8,1,18,26,25,16,29,30,31,27,23,21,12,11
5,9,2,28,15,7,16,17,20,11,4,3,21,26,10,18,0,8,12,1,14,24,25,13,30,31,29,27,23,22,6,19
4,9,6,28,16,3,11,19,20,12,7,5,23,25,13,17,0,2,10,1,14,24,26,15,27,30,31,29,22,21,8,18
2,8,7,28,17,3,14,19,18,12,9,6,23,24,11,20,0,4,10,1,13,26,25,15,29,31,30,27,21,22,5,16
2,13,7,28,14,4,11,20,18,10,5,6,21,25,9,19,0,1,12,3,16,24,26,15,29,31,30,27,23,22,8,17
4,3,6,28,20,5,16,19,17,14,7,9,22,25,10,18,0,2,13,1,15,24,26,12,30,31,29,27,21,23,8,11
1,7,5,28,16,3,14,20,18,15,8,9,22,26,11,17,0,4,10,6,13,24,25,12,30,29,31,27,21,23,2,19
2,5,8,28,17,6,18,20,19,11,7,9,21,25,14,16,0,1,10,4,12,26,24,13,29,30,31,27,22,23,3,15
2,4,7,28,18,6,16,20,19,11,9,10,21,26,13,17,0,3,8,1,12,24,25,14,29,31,30,27,22,23,5,15
7,8,6,27,16,9,15,20,19,12,5,3,21,25,11,17,0,4,10,1,14,23,26,18,29,31,30,28,22,24,2,13
3,8,6,29,16,4,17,20,19,10,9,5,22,25,14,18,0,2,15,1,12,24,26,13,27,30,31,28,23,21,7,11
2,3,6,27,16,4,11,19,20,12,10,1,22,25,14,17,0,5,9,8,15,24,26,13,30,29,31,28,21,23,7,18
1,3,4,27,17,5,12,16,20,9,7,11,22,25,14,19,0,6,13,2,10,24,26,18,31,29,30,28,23,21,8,15
2,1,7,28,15,3,9,19,20,14,10,5,21,25,17,18,0,8,11,4,13,26,24,12,29,31,30,27,22,23,6,16
4,2,3,28,17,7,10,18,20,11,5,8,16,26,14,19,0,6,12,1,15,24,25,13,29,30,31,27,22,23,9,21
5,4,2,28,17,3,14,18,20,9,11,8,22,26,15,19,0,6,10,1,13,24,25,16,31,30,29,27,23,21,7,12
1,7,8,28,18,6,13,16,17,9,11,4,22,24,15,20,0,2,12,3,10,26,25,19,29,30,31,27,21,23,5,14
1,2,8,29,17,7,11,19,20,14,10,5,22,25,12,18,0,6,9,3,16,24,26,13,30,28,31,27,21,23,4,15
3,7,6,27,16,4,14,20,19,13,9,5,23,25,11,17,0,1,10,2,18,24,26,15,30,31,29,28,21,22,8,12
2,8,6,27,19,3,15,17,20,9,4,10,21,25,11,16,0,7,12,1,18,24,26,13,29,30,31,28,23,22,5,14
2,3,8,28,20,6,11,18,19,10,9,4,21,25,14,15,0,5,13,7,16,24,26,12,29,30,31,27,22,23,1,17
4,6,7,29,16,2,17,20,18,12,9,5,22,26,13,19,0,1,10,8,14,24,25,11,28,30,31,27,21,23,3,15
6,17,8,27,11,3,14,20,19,12,4,7,22,26,13,16,0,1,10,2,15,23,25,9,28,31,30,29,24,21,5,18
5,8,4,30,14,2,16,21,20,12,3,7,23,25,11,18,0,6,10,1,15,24,26,13,28,31,29,27,22,19,9,17
2,8,10,27,16,4,13,20,22,9,5,7,19,26,17,18,0,6,11,1,12,24,25,14,31,28,30,29,23,21,3,15
1,8,4,28,16,6,12,18,20,10,5,9,21,25,19,17,0,7,14,2,11,26,24,13,29,30,31,27,23,22,3,15
7,17,9,27,13,4,11,21,19,10,2,6,22,26,5,15,0,8,14,1,16,24,25,12,29,30,31,28,20,23,3,18
4,5,6,28,14,7,16,20,19,12,9,2,23,25,13,17,0,8,11,1,15,24,26,10,31,29,30,27,21,22,3,18
3,6,9,30,12,2,11,16,21,14,5,7,20,24,17,18,0,4,10,1,13,26,25,19,29,28,31,27,22,23,8,15
2,3,4,29,20,6,16,18,19,17,7,9,22,25,10,13,0,8,12,1,14,24,26,11,28,30,31,27,23,21,5,15
0,3,4,27,16,6,10,19,20,11,5,9,21,26,17,18,1,8,12,2,13,25,24,15,30,29,31,28,23,22,7,14
